Log-File 2024-03-23_17-08-14 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
16.74325;2.755658101705194E-7;-5.525815822693403E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291593268164434E-5;0.017697010189294815;;;;;;;;;;;;;
16.743299999999998;2.732470534283493E-7;-6.16192835423135E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229159690614324E-5;0.017697010189294815;;;;;;;;;;;;;
16.74335;2.709477939788485E-7;-6.745522114215419E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291600544122048E-5;0.017697010189294815;;;;;;;;;;;;;
16.743399999999998;2.686678897134698E-7;-7.271119670804183E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291604182100855E-5;0.017697010189294815;;;;;;;;;;;;;
16.74345;2.664071701019566E-7;-7.733742677373812E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291607820079662E-5;0.017697010189294815;;;;;;;;;;;;;
16.7435;2.6416549303576176E-7;-8.128949389174522E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229161145805847E-5;0.017697010189294815;;;;;;;;;;;;;
16.74355;2.6194263114120986E-7;-8.452885253973363E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
16.7436;2.5973847073146317E-7;-8.702317018105532E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229161691502668E-5;0.017697010189294815;;;;;;;;;;;;;
16.74365;2.5755286969797453E-7;-8.874664558788936E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291620553005487E-5;0.017697010189294815;;;;;;;;;;;;;
16.7437;2.553857143539062E-7;-8.968024758360116E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291624190984294E-5;0.017697010189294815;;;;;;;;;;;;;
16.74375;2.5323683416900167E-7;-8.981199357549485E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.22916278289631E-5;0.017697010189294815;;;;;;;;;;;;;
16.7438;2.5110591650445713E-7;-8.913698366086464E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291631466941908E-5;0.017697010189294815;;;;;;;;;;;;;
16.74385;2.489927624083066E-7;-8.765756547290948E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291635104920715E-5;0.017697010189294815;;;;;;;;;;;;;
16.7439;2.4689737188055005E-7;-8.538330575902364E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291638742899522E-5;0.017697010189294815;;;;;;;;;;;;;
16.743949999999998;2.448197449211875E-7;-8.233092785303597E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229164238087833E-5;0.017697010189294815;;;;;;;;;;;;;
16.744;2.4275985310850956E-7;-7.85242320944235E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291644199867733E-5;0.017697010189294815;;;;;;;;;;;;;
16.744049999999998;2.4071704274319927E-7;-7.39938911920035E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229164783784654E-5;0.017697010189294815;;;;;;;;;;;;;
16.7441;2.3869151277722267E-7;-6.877719442854868E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291651475825347E-5;0.017697010189294815;;;;;;;;;;;;;
16.744149999999998;2.3668305004775902E-7;-6.291780323408602E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
16.7442;2.3469145560284232E-7;-5.646527938552026E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291656932793558E-5;0.017697010189294815;;;;;;;;;;;;;
16.74425;2.3271664417734428E-7;-4.947477805217204E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
16.7443;2.5644186507634004E-7;-4.193927622964111E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229161691502668E-5;0.017697010189294815;;;;;;;;;;;;;
16.74435;2.8103312388338964E-7;-3.384132583050814E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
16.7444;3.0541744422407646E-7;-2.525348463677801E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
16.74445;3.0391313998734404E-7;-1.6476802500164922E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229154961241875E-5;0.017697010189294815;;;;;;;;;;;;;
16.7445;3.01355868259634E-7;-7.682412217491219E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
16.74455;2.9882008334425336E-7;1.0542302142368953E-8;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291556888376363E-5;0.017697010189294815;;;;;;;;;;;;;
16.7446;2.963056147109455E-7;9.813763313104573E-8;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
16.74465;2.9381234867287276E-7;1.8528629652792006E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291564164333977E-5;0.017697010189294815;;;;;;;;;;;;;
16.744699999999998;2.9134005785635964E-7;2.7119773449157947E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291567802312784E-5;0.017697010189294815;;;;;;;;;;;;;
16.74475;2.88888600152859E-7;3.550948122210684E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229157144029159E-5;0.017697010189294815;;;;;;;;;;;;;
16.744799999999998;2.864577481886954E-7;4.362154584214295E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291575078270398E-5;0.017697010189294815;;;;;;;;;;;;;
16.74485;2.8404733143361227E-7;5.138191454534535E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291578716249205E-5;0.017697010189294815;;;;;;;;;;;;;
16.744899999999998;2.816572362007719E-7;5.871933694834297E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291584173217416E-5;0.017697010189294815;;;;;;;;;;;;;
16.74495;2.792872351164988E-7;6.556601306328957E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291587811196223E-5;0.017697010189294815;;;;;;;;;;;;;
16.745;2.769371860722458E-7;7.185825552369351E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
16.74505;2.74606890116047E-7;7.753702675472596E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291595087153837E-5;0.017697010189294815;;;;;;;;;;;;;
16.7451;2.7229620513935515E-7;8.254854719780269E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291598725132644E-5;0.017697010189294815;;;;;;;;;;;;;
16.74515;2.7000493219020427E-7;8.684477847964445E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
16.7452;2.6773298600346607E-7;9.038383836923458E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291604182100855E-5;0.017697010189294815;;;;;;;;;;;;;
16.74525;2.654801676271745E-7;9.313048963122128E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
16.7453;2.6324630653107306E-7;9.505640150564432E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
16.74535;2.4174912027774553E-7;9.610311053620535E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
16.7454;2.1296587249253207E-7;9.615052931621904E-7;0.0;130.8997039794922;9.690868377685547;8.877107620239258;-2.2291696950560436E-5;0.017697012051939964;;;;;;;;;;;;;
16.745449999999998;1.8871988061164302E-7;9.519129093860101E-7;0.0;130.8997039794922;9.686088562011719;8.877106666564941;-2.229174060630612E-5;0.017697012051939964;;;;;;;;;;;;;
16.7455;1.871319028623475E-7;3.894444660090812E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229168421763461E-5;0.017697010189294815;;;;;;;;;;;;;
16.745549999999998;2.112407173626707E-7;-1.9162418141149828E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291686036624014E-5;0.017697010189294815;;;;;;;;;;;;;
16.7456;2.3621228706360853E-7;-2.2284808665062883E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291649656835943E-5;0.017697010189294815;;;;;;;;;;;;;
16.745649999999998;2.6097370664501796E-7;-2.3566835238852946E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
16.7457;2.855267950963025E-7;-2.4944188226072583E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229157144029159E-5;0.017697010189294815;;;;;;;;;;;;;
16.745749999999997;3.098732861417375E-7;-2.6138650355278514E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229158053523861E-5;0.017697010189294815;;;;;;;;;;;;;
16.7458;3.083314652485569E-7;-2.7190489504391735E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291544155450538E-5;0.017697010189294815;;;;;;;;;;;;;
16.74585;3.057369895032025E-7;-2.817313031755475E-7;0.0;130.8997039794922;0.0;8.877104759216309;-2.229154597443994E-5;0.017697010189294815;;;;;;;;;;;;;
16.7459;3.0316437005240005E-7;-2.9074871576995065E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
16.74595;3.0061337952247413E-7;-2.972804225009895E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291553250397556E-5;0.017697010189294815;;;;;;;;;;;;;
16.746;2.980838473831682E-7;-3.011472244907054E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291558707365766E-5;0.017697010189294815;;;;;;;;;;;;;
16.74605;2.95575631525935E-7;-3.023089618636732E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
16.7461;2.9308850457709923E-7;-3.007436646385031E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229156598332338E-5;0.017697010189294815;;;;;;;;;;;;;
16.74615;2.906222960064042E-7;-2.96452839165795E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291569621302187E-5;0.017697010189294815;;;;;;;;;;;;;
16.746199999999998;2.881768637053028E-7;-2.894626618399343E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229157144029159E-5;0.017697010189294815;;;;;;;;;;;;;
16.74625;2.8575200872182904E-7;-2.798234390866128E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
16.746299999999998;2.8334753210401686E-7;-2.6760949367599096E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229158053523861E-5;0.017697010189294815;;;;;;;;;;;;;
16.74635;2.8096329174331913E-7;-2.529186531319283E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291584173217416E-5;0.017697010189294815;;;;;;;;;;;;;
16.746399999999998;2.7859908868776984E-7;-2.358714397132644E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
16.74645;2.7625480925053125E-7;-2.166099477562966E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
16.746499999999997;2.7393025447963737E-7;-1.9529696260178753E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291595087153837E-5;0.017697010189294815;;;;;;;;;;;;;
16.74655;2.716252538448316E-7;-1.721142410815446E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291600544122048E-5;0.017697010189294815;;;;;;;;;;;;;
16.7466;2.693396368158574E-7;-1.4726126096320513E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
16.74665;2.6707328970587696E-7;-1.209534019608327E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229160600109026E-5;0.017697010189294815;;;;;;;;;;;;;
16.7467;2.6482601356292435E-7;-9.342001305867598E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
16.74675;2.625975810133241E-7;-6.49025579946283E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
16.7468;2.603879920570762E-7;-3.5652437446742624E-8;0.0;130.8997039794922;0.0;8.877106666564941;-2.229161691502668E-5;0.017697010189294815;;;;;;;;;;;;;
16.74685;2.5819696247708634E-7;-5.928769475360696E-9;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291620553005487E-5;0.017697010189294815;;;;;;;;;;;;;
16.7469;2.560243501648074E-7;2.4003881549106154E-8;0.0;130.8997039794922;0.0;8.877106666564941;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
16.74695;2.538699845899828E-7;5.387783374999344E-8;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291626009973697E-5;0.017697010189294815;;;;;;;;;;;;;
16.747;2.5173386575261247E-7;8.342470891875564E-8;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291629647952504E-5;0.017697010189294815;;;;;;;;;;;;;
16.747049999999998;2.496157378573116E-7;1.1237786168294406E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229163328593131E-5;0.017697010189294815;;;;;;;;;;;;;
16.7471;2.4751537353040476E-7;1.404746683419944E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229163692391012E-5;0.017697010189294815;;;;;;;;;;;;;
16.747149999999998;2.454327727718919E-7;1.674590208722293E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291640561888926E-5;0.017697010189294815;;;;;;;;;;;;;
16.7472;2.4336756609955046E-7;1.9308355092562124E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291644199867733E-5;0.017697010189294815;;;;;;;;;;;;;
16.747249999999998;2.4131978193508985E-7;2.1711204567509412E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291646018857136E-5;0.017697010189294815;;;;;;;;;;;;;
16.7473;2.392891360614158E-7;2.3932145154503814E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291649656835943E-5;0.017697010189294815;;;;;;;;;;;;;
16.74735;2.3727565690023766E-7;2.5950393478524347E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229165329481475E-5;0.017697010189294815;;;;;;;;;;;;;
16.7474;2.3527907444531593E-7;2.774689562556887E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
16.74745;2.33299317642377E-7;2.930450193616707E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229161145805847E-5;0.017697010189294815;;;;;;;;;;;;;
16.7475;2.5701967842906015E-7;3.0675363404952805E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
16.74755;2.816060487020877E-7;3.192884605596191E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
16.7476;3.0598550893046195E-7;3.305063103198336E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291587811196223E-5;0.017697010189294815;;;;;;;;;;;;;
16.74765;3.044764298465452E-7;3.3803772225837747E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229154961241875E-5;0.017697010189294815;;;;;;;;;;;;;
16.7477;3.019144116933603E-7;3.408650570690952E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
16.74775;2.9937393719592365E-7;3.3897467233146017E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229155506938696E-5;0.017697010189294815;;;;;;;;;;;;;
16.747799999999998;2.968548642456881E-7;3.339545457947679E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
16.74785;2.9435696546897816E-7;3.259441427871934E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291562345344573E-5;0.017697010189294815;;;;;;;;;;;;;
16.747899999999998;2.918800703355373E-7;3.149947076508397E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291567802312784E-5;0.017697010189294815;;;;;;;;;;;;;
16.74795;2.8942400831510895E-7;3.011899138982699E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291569621302187E-5;0.017697010189294815;;;;;;;;;;;;;
16.747999999999998;2.869886372991459E-7;2.8464026513574936E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291575078270398E-5;0.017697010189294815;;;;;;;;;;;;;
16.74805;2.8457378675739164E-7;2.6548133291726117E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291578716249205E-5;0.017697010189294815;;;;;;;;;;;;;
16.7481;2.821792293161707E-7;2.4387264829783817E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291582354228012E-5;0.017697010189294815;;;;;;;;;;;;;
16.74815;2.7980482286693587E-7;2.1999659338689526E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291587811196223E-5;0.017697010189294815;;;;;;;;;;;;;
16.7482;2.7745039687943063E-7;1.940566392022447E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
16.74825;2.751157808233984E-7;1.6627566878923972E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291593268164434E-5;0.017697010189294815;;;;;;;;;;;;;
16.7483;2.7280080416858254E-7;1.3689430033991812E-7;0.0;130.8997039794922;-0.0;8.877104759216309;-2.229159690614324E-5;0.017697010189294815;;;;;;;;;;;;;
16.74835;2.705052679630171E-7;1.0616842871513654E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
16.7484;2.6822908694157377E-7;7.436731408461128E-8;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291604182100855E-5;0.017697010189294815;;;;;;;;;;;;;
16.74845;2.659720621522865E-7;4.177102752578321E-8;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291607820079662E-5;0.017697010189294815;;;;;;;;;;;;;
16.7485;2.6373407990831765E-7;8.66809646282718E-9;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229161145805847E-5;0.017697010189294815;;;;;;;;;;;;;
16.748549999999998;2.615148275708634E-7;-2.4647055951732E-8;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
16.7486;2.593143051399238E-7;-5.787675405599657E-8;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291618734016083E-5;0.017697010189294815;;;;;;;;;;;;;
16.748649999999998;2.571322852418234E-7;-9.072270756860235E-8;0.0;130.8997039794922;0.0;8.877107620239258;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
16.7487;2.549686826114339E-7;-1.2288866457765835E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291624190984294E-5;0.017697010189294815;;;;;;;;;;;;;
16.748749999999998;2.528232982967893E-7;-1.540831391366737E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.22916278289631E-5;0.017697010189294815;;;;;;;;;;;;;
16.7488;2.5069593334592355E-7;-1.840220136273274E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291631466941908E-5;0.017697010189294815;;;;;;;;;;;;;
16.74885;2.485863319634518E-7;-2.1243107539703487E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291635104920715E-5;0.017697010189294815;;;;;;;;;;;;;
16.7489;2.464944941493741E-7;-2.3904860313450627E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291638742899522E-5;0.017697010189294815;;;;;;;;;;;;;
16.74895;2.4442041990369034E-7;-2.636277258716291E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229164238087833E-5;0.017697010189294815;;;;;;;;;;;;;
16.749;2.42363739744178E-7;-2.8593859724423965E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291644199867733E-5;0.017697010189294815;;;;;;;;;;;;;
16.74905;2.4032442524912767E-7;-3.0577078291571524E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229164783784654E-5;0.017697010189294815;;;;;;;;;;;;;
16.7491;2.38302192201445E-7;-3.2293513640979654E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291651475825347E-5;0.017697010189294815;;;;;;;;;;;;;
16.74915;2.3629701217942056E-7;-3.372655328348628E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229165329481475E-5;0.017697010189294815;;;;;;;;;;;;;
16.7492;2.3430867202023364E-7;-3.4862040365624125E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
16.74925;2.5802049208323297E-7;-3.5621175697997387E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
16.749299999999998;2.8259844953026914E-7;-3.5912904650103883E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291575078270398E-5;0.017697010189294815;;;;;;;;;;;;;
16.74935;3.069695537760708E-7;-3.573496485387295E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229158599220682E-5;0.017697010189294815;;;;;;;;;;;;;
16.749399999999998;3.054521755530004E-7;-3.531307015691709E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291547793429345E-5;0.017697010189294815;;;;;;;;;;;;;
16.74945;3.028819151040807E-7;-3.4743160881589574E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229154961241875E-5;0.017697010189294815;;;;;;;;;;;;;
16.749499999999998;3.0033331199774693E-7;-3.4026317052848754E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291553250397556E-5;0.017697010189294815;;;;;;;;;;;;;
16.74955;2.9780619570374256E-7;-3.3009021649377246E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291558707365766E-5;0.017697010189294815;;;;;;;;;;;;;
16.7496;2.953003104266827E-7;-3.168811133491545E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
16.74965;2.9281548563631077E-7;-3.0074696155679703E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229156598332338E-5;0.017697010189294815;;;;;;;;;;;;;
16.7497;2.903515792240796E-7;-2.818199220655515E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291569621302187E-5;0.017697010189294815;;;;;;;;;;;;;
16.74975;2.8790842065973266E-7;-2.602570248200209E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291573259280995E-5;0.017697010189294815;;;;;;;;;;;;;
16.7498;2.854858109913039E-7;-2.3623960032637115E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
16.74985;2.830835796885367E-7;-2.0997195804284274E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229158053523861E-5;0.017697010189294815;;;;;;;;;;;;;
16.7499;2.8070155622117454E-7;-1.816793968600905E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229158599220682E-5;0.017697010189294815;;;;;;;;;;;;;
16.74995;2.783395700589608E-7;-1.5160648558776302E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
16.75;2.759974790933484E-7;-1.2001491711544077E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
16.750049999999998;2.736750843723712E-7;-8.718117783246271E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.229159690614324E-5;0.017697010189294815;;;;;;;;;;;;;
16.7501;2.7137224378748215E-7;-5.339418152061626E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291600544122048E-5;0.017697010189294815;;;;;;;;;;;;;
16.750149999999998;2.690887583867152E-7;-1.8952752256495842E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
16.7502;2.6673433239920996E-7;1.721442721702715E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.229160600109026E-5;0.017697010189294815;;;;;;;;;;;;;
16.750249999999998;2.6457934154677787E-7;5.0664684891899014E-8;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229161145805847E-5;0.017697010189294815;;;;;;;;;;;;;
16.7503;2.6235298378196603E-7;8.521772087988211E-8;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
16.75035;2.601454411887971E-7;1.19184328184474E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229161691502668E-5;0.017697010189294815;;;;;;;;;;;;;
16.7504;2.5795645797188627E-7;1.522458745739641E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291620553005487E-5;0.017697010189294815;;;;;;;;;;;;;
16.75045;2.55785806757558E-7;1.8411276414553868E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
16.7505;2.536335728109407E-7;2.1449390885663888E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291626009973697E-5;0.017697010189294815;;;;;;;;;;;;;
16.75055;2.5149921611955506E-7;2.431096959298884E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291629647952504E-5;0.017697010189294815;;;;;;;;;;;;;
16.7506;2.493832198524615E-7;2.69695078713994E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291635104920715E-5;0.017697010189294815;;;;;;;;;;;;;
16.75065;2.472849871537619E-7;2.9400217727015843E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291638742899522E-5;0.017697010189294815;;;;;;;;;;;;;
16.7507;2.452043190714903E-7;3.1580222525917634E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229164238087833E-5;0.017697010189294815;;;;;;;;;;;;;
16.75075;2.43140902966843E-7;3.348879147324624E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291646018857136E-5;0.017697010189294815;;;;;;;;;;;;;
16.750799999999998;2.410950230569142E-7;3.5107530038658297E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229164783784654E-5;0.017697010189294815;;;;;;;;;;;;;
16.75085;2.3906636670290027E-7;3.6420567539607873E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291651475825347E-5;0.017697010189294815;;;;;;;;;;;;;
