Log-File 2024-03-20_20-23-28 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(4) theta_mech; CH4=(7) iq_ref; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
18.6478;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64785;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6479;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.647949999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.648;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.648049999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6481;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.648149999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6482;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64825;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6483;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64835;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6484;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64845;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6485;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64855;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6486;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64865;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.648699999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64875;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.648799999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64885;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.648899999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64895;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.649;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64905;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6491;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64915;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6492;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64925;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6493;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64935;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6494;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.649449999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6495;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.649549999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6496;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.649649999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6497;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.649749999999997;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6498;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64985;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6499;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.64995;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65005;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6501;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65015;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.650199999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65025;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.650299999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65035;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.650399999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65045;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.650499999999997;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65055;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6506;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65065;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6507;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65075;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6508;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65085;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6509;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.650949999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651049999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6511;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651149999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6512;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651249999999997;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6513;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65135;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6514;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65145;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6515;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65155;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6516;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65165;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651699999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65175;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651799999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65185;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651899999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65195;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.651999999999997;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65205;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6521;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65215;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6522;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65225;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6523;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65235;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6524;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.652449999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6525;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.652549999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6526;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.652649999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6527;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.652749999999997;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6528;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65285;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6529;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65295;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.653;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65305;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6531;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65315;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6532;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65325;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.653299999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65335;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.653399999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65345;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.653499999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65355;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6536;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65365;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6537;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65375;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6538;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65385;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6539;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65395;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.654;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.654049999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6541;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.654149999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6542;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.654249999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6543;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65435;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.6544;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.65445;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
