Log-File 2024-03-23_16-13-58 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
22.3204;4.046987100991828E-8;-2.8173828287708647E-12;0.0;130.8997039794922;0.0;8.877106666564941;6.225062132436676E-11;0.017697010189294815;;;;;;;;;;;;;
22.320449999999997;4.0129336298377893E-8;4.146376384600581E-12;0.0;130.8997039794922;0.0;8.877106666564941;6.15737114073589E-11;0.017697010189294815;;;;;;;;;;;;;
22.3205;3.979166507406262E-8;1.3768877531183943E-11;0.0;130.8997039794922;-0.0;8.877105712890625;6.090248444445834E-11;0.017697010189294815;;;;;;;;;;;;;
22.320549999999997;3.945683602069039E-8;2.5357533781078523E-11;0.0;130.8997039794922;-0.0;8.877105712890625;6.023690574119556E-11;0.017697010189294815;;;;;;;;;;;;;
22.3206;3.9124827821979125E-8;3.8327493956380465E-11;0.0;130.8997039794922;-0.0;8.877107620239258;5.957694060310104E-11;0.017697010189294815;;;;;;;;;;;;;
22.32065;3.87956120562194E-8;5.218890250513475E-11;0.0;130.8997039794922;-0.0;8.877106666564941;5.892251964123574E-11;0.017697010189294815;;;;;;;;;;;;;
22.3207;3.8469167407129135E-8;6.653469442063908E-11;0.0;130.8997039794922;-0.0;8.877106666564941;5.827360816113014E-11;0.017697010189294815;;;;;;;;;;;;;
22.32075;3.8145469005712584E-8;8.103061971409531E-11;0.0;130.8997039794922;-0.0;8.877105712890625;5.763015759052692E-11;0.017697010189294815;;;;;;;;;;;;;
22.3208;3.7824491982973996E-8;9.54060788704858E-11;0.0;130.8997039794922;-0.0;8.877107620239258;5.69921297655096E-11;0.017697010189294815;;;;;;;;;;;;;
22.32085;3.7506215022631295E-8;1.0944531392276247E-10;0.0;130.8997039794922;-0.0;8.877105712890625;5.63594518276922E-11;0.017697010189294815;;;;;;;;;;;;;
22.320899999999998;3.719061680840241E-8;1.2297982077136282E-10;0.0;130.8997039794922;-0.0;8.877105712890625;5.573210296039299E-11;0.017697010189294815;;;;;;;;;;;;;
22.32095;3.687767247129159E-8;1.3588205560743916E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.5110038060801614E-11;0.017697010189294815;;;;;;;;;;;;;
22.320999999999998;3.656736424773044E-8;1.4805826009656187E-10;0.0;130.8997039794922;-0.0;8.877105712890625;5.449319120942597E-11;0.017697010189294815;;;;;;;;;;;;;
22.32105;3.6259670821436885E-8;1.5944415232560516E-10;0.0;130.8997039794922;-0.0;8.877107620239258;5.388156587571302E-11;0.017697010189294815;;;;;;;;;;;;;
22.321099999999998;3.595456021798782E-8;1.6999973651010691E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.327506838459506E-11;0.017697010189294815;;;;;;;;;;;;;
22.32115;3.565201467381485E-8;1.7970376575693336E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.267367444994342E-11;0.017697010189294815;;;;;;;;;;;;;
22.321199999999997;3.535202353077693E-8;1.885530204193131E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.2077332030053824E-11;0.017697010189294815;;;;;;;;;;;;;
22.32125;3.505455126173729E-8;1.9655702065968228E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.1486027247138466E-11;0.017697010189294815;;;;;;;;;;;;;
22.321299999999997;3.475958010312752E-8;2.0373575049248416E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.0899687242811353E-11;0.017697010189294815;;;;;;;;;;;;;
22.32135;3.446709584409291E-8;2.1011717366015148E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.0318273853156015E-11;0.017697010189294815;;;;;;;;;;;;;
22.3214;3.417707361563771E-8;2.1573587360990132E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.9741762792043787E-11;0.017697010189294815;;;;;;;;;;;;;
22.32145;3.388948854876617E-8;2.2063122162574444E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.917009854832344E-11;0.017697010189294815;;;;;;;;;;;;;
22.3215;3.360432287990989E-8;2.248446706598628E-10;0.0;130.8997039794922;-0.0;8.877106666564941;4.860325336641935E-11;0.017697010189294815;;;;;;;;;;;;;
22.32155;3.3321562398214155E-8;2.2842025493297058E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.8041164796286395E-11;0.017697010189294815;;;;;;;;;;;;;
22.3216;3.304117868196954E-8;2.3140214744366006E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.748382242958371E-11;0.017697010189294815;;;;;;;;;;;;;
22.321649999999998;3.276314686218029E-8;2.3383547875788224E-10;0.0;130.8997039794922;-0.0;8.877106666564941;4.6931167285713116E-11;0.017697010189294815;;;;;;;;;;;;;
22.3217;3.248745983341905E-8;2.357637141070512E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.638314385352338E-11;0.017697010189294815;;;;;;;;;;;;;
22.321749999999998;3.221409272669007E-8;2.372300411668249E-10;0.0;130.8997039794922;-0.0;8.877106666564941;4.5839745194120596E-11;0.017697010189294815;;;;;;;;;;;;;
22.3218;3.194302067299759E-8;2.3827634310080725E-10;0.0;130.8997039794922;-0.0;8.877106666564941;4.5300915796353536E-11;0.017697010189294815;;;;;;;;;;;;;
22.321849999999998;3.1674250777768975E-8;2.3894194955964565E-10;0.0;130.8997039794922;-0.0;8.877106666564941;-2.917099721500005E-12;0.017697010189294815;;;;;;;;;;;;;
22.3219;5.724298812737061E-9;-4.332046388277888E-10;0.0;130.8997039794922;-0.0;8.877105712890625;-3.446878199531156E-12;0.017697010189294815;;;;;;;;;;;;;
22.321949999999998;-2.107292473851885E-8;-1.139477068257122E-9;0.0;130.8997039794922;0.0;8.877105712890625;-4.315026114198872E-11;0.017697010189294815;;;;;;;;;;;;;
22.322;-4.76446579966705E-8;-3.269648329862207E-9;0.0;130.8997039794922;0.0;8.877106666564941;-3.636506720749999E-11;0.017697010189294815;;;;;;;;;;;;;
22.322049999999997;-4.830938138411511E-8;-4.8810071540117406E-9;0.0;130.8997039794922;0.0;8.877105712890625;-7.681912744805786E-11;0.017697010189294815;;;;;;;;;;;;;
22.3221;-4.790287988498676E-8;-6.496289728374904E-9;0.0;130.8997039794922;0.0;8.877105712890625;-7.765444537399802E-11;0.017697010189294815;;;;;;;;;;;;;
22.32215;-4.749979964913109E-8;-6.524238926886028E-9;0.0;130.8997039794922;0.0;8.877106666564941;-7.685320435601994E-11;0.017697010189294815;;;;;;;;;;;;;
22.3222;-4.710011225483868E-8;-6.191860801862958E-9;0.0;130.8997039794922;0.0;8.877106666564941;-7.605870100402257E-11;0.017697010189294815;;;;;;;;;;;;;
22.32225;-4.670378572768641E-8;-5.593657093072579E-9;0.0;130.8997039794922;0.0;8.877107620239258;-7.527088674574856E-11;0.017697010189294815;;;;;;;;;;;;;
22.3223;-4.6310788093251176E-8;-4.937719122466433E-9;0.0;130.8997039794922;0.0;8.877105712890625;-7.448969219225887E-11;0.017697010189294815;;;;;;;;;;;;;
22.32235;-4.5921105140678264E-8;-4.282188825754929E-9;0.0;130.8997039794922;0.0;8.877107620239258;-7.371507571019009E-11;0.017697010189294815;;;;;;;;;;;;;
22.3224;-4.5534701342830886E-8;-3.668130243994483E-9;0.0;130.8997039794922;0.0;8.877105712890625;-7.294696097170927E-11;0.017697010189294815;;;;;;;;;;;;;
22.32245;-4.515154827799961E-8;-3.109481339080844E-9;0.0;130.8997039794922;0.0;8.877105712890625;-7.218533409902861E-11;0.017697010189294815;;;;;;;;;;;;;
22.322499999999998;-4.4771621077188684E-8;-2.611446392464245E-9;0.0;130.8997039794922;0.0;8.877106666564941;-7.143011182542125E-11;0.017697010189294815;;;;;;;;;;;;;
22.32255;-4.439489131868868E-8;-2.173240032377066E-9;0.0;130.8997039794922;0.0;8.877105712890625;-7.068123863973597E-11;0.017697010189294815;;;;;;;;;;;;;
22.322599999999998;-4.4021330580790163E-8;-1.7916007566398662E-9;0.0;130.8997039794922;0.0;8.877106666564941;-6.993867984750324E-11;0.017697010189294815;;;;;;;;;;;;;
22.32265;-4.365091399449739E-8;-1.4620392674302707E-9;0.0;130.8997039794922;0.0;8.877107620239258;-6.920236605978403E-11;0.017697010189294815;;;;;;;;;;;;;
22.322699999999998;-4.32836166908146E-8;-1.179672248774466E-9;0.0;130.8997039794922;0.0;8.877105712890625;-6.84722348265332E-11;0.017697010189294815;;;;;;;;;;;;;
22.32275;-4.2919406695318685E-8;-9.396085021151634E-10;0.0;130.8997039794922;0.0;8.877106666564941;-6.774826533106904E-11;0.017697010189294815;;;;;;;;;;;;;
22.322799999999997;-4.255825558630022E-8;-7.371568355729607E-10;0.0;130.8997039794922;0.0;8.877107620239258;-6.70303812455586E-11;0.017697010189294815;;;;;;;;;;;;;
22.32285;-4.220014915290449E-8;-5.6792381908366E-10;0.0;130.8997039794922;0.0;8.877107620239258;-6.631852705885066E-11;0.017697010189294815;;;;;;;;;;;;;
22.3229;-4.18450518679947E-8;-4.2785652798471574E-10;0.0;130.8997039794922;0.0;8.877105712890625;-6.56126611375818E-11;0.017697010189294815;;;;;;;;;;;;;
22.32295;-4.149294952071614E-8;-3.132543946460231E-10;0.0;130.8997039794922;0.0;8.877105712890625;-6.491273490949467E-11;0.017697010189294815;;;;;;;;;;;;;
22.323;-4.114380658393202E-8;-2.2076225569822583E-10;0.0;130.8997039794922;0.0;8.877106666564941;-6.421872061901368E-11;0.017697010189294815;;;;;;;;;;;;;
22.32305;-4.079760174136027E-8;-1.47357737123599E-10;0.0;130.8997039794922;0.0;8.877107620239258;-6.353053499941197E-11;0.017697010189294815;;;;;;;;;;;;;
22.3231;-4.0454306571291454E-8;-9.033117309709127E-11;0.0;130.8997039794922;0.0;8.877107620239258;-6.284813641732612E-11;0.017697010189294815;;;;;;;;;;;;;
22.32315;-4.0113903310157184E-8;-4.7267238734161054E-11;0.0;130.8997039794922;0.0;8.877106666564941;-6.217146936160489E-11;0.017697010189294815;;;;;;;;;;;;;
22.3232;-3.977636353624803E-8;-1.602113927634541E-11;0.0;130.8997039794922;0.0;8.877106666564941;-6.150051301556658E-11;0.017697010189294815;;;;;;;;;;;;;
22.323249999999998;-3.944166593328191E-8;5.302269907858648E-12;0.0;130.8997039794922;0.0;8.877105712890625;-6.083518411248434E-11;0.017697010189294815;;;;;;;;;;;;;
22.3233;-3.9109778526835726E-8;1.8370579363269357E-11;0.0;130.8997039794922;-0.0;8.877106666564941;-6.017548265235817E-11;0.017697010189294815;;;;;;;;;;;;;
22.323349999999998;-3.8780694211482114E-8;2.4643505985855185E-11;0.0;130.8997039794922;-0.0;8.877105712890625;-5.952130455177951E-11;0.017697010189294815;;;;;;;;;;;;;
22.3234;-3.845437390737061E-8;2.5393373168092204E-11;0.0;130.8997039794922;-0.0;8.877107620239258;-5.887265674964226E-11;0.017697010189294815;;;;;;;;;;;;;
22.323449999999998;-3.813079629821914E-8;2.1721929810425422E-11;0.0;130.8997039794922;-0.0;8.877106666564941;-5.822944904032568E-11;0.017697010189294815;;;;;;;;;;;;;
22.3235;-3.7809947173172986E-8;1.4580038565359388E-11;0.0;130.8997039794922;-0.0;8.877107620239258;-5.759166060714804E-11;0.017697010189294815;;;;;;;;;;;;;
22.323549999999997;-3.7491794557809044E-8;4.780575241225549E-12;0.0;130.8997039794922;-0.0;8.877105712890625;-5.6959225530617275E-11;0.017697010189294815;;;;;;;;;;;;;
22.3236;-3.717631358313156E-8;-6.98296845694224E-12;0.0;130.8997039794922;-0.0;8.877105712890625;-5.633212299405166E-11;0.017697010189294815;;;;;;;;;;;;;
22.32365;-3.6863493590999497E-8;-2.0125937374992908E-11;0.0;130.8997039794922;0.0;8.877106666564941;-5.571029054740606E-11;0.017697010189294815;;;;;;;;;;;;;
22.3237;-3.6553306159703425E-8;-3.415769403436464E-11;0.0;130.8997039794922;0.0;8.877105712890625;-5.5093686557317056E-11;0.017697010189294815;;;;;;;;;;;;;
22.32375;-3.624572642024759E-8;-4.8671754127038724E-11;0.0;130.8997039794922;0.0;8.877106666564941;-5.4482293676549887E-11;0.017697010189294815;;;;;;;;;;;;;
22.3238;-3.594073305634993E-8;-6.333384511281182E-11;0.0;130.8997039794922;0.0;8.877107620239258;-5.387603557727161E-11;0.017697010189294815;;;;;;;;;;;;;
22.32385;-3.5638308304442035E-8;-7.78726735872759E-11;0.0;130.8997039794922;0.0;8.877107620239258;-5.32748706261188E-11;0.017697010189294815;;;;;;;;;;;;;
22.3239;-3.533843084824184E-8;-9.207321016724279E-11;0.0;130.8997039794922;0.0;8.877106666564941;-5.2678760659174984E-11;0.017697010189294815;;;;;;;;;;;;;
22.32395;-3.50410758187536E-8;-1.0576700626430124E-10;0.0;130.8997039794922;0.0;8.877105712890625;-5.2087670981970646E-11;0.017697010189294815;;;;;;;;;;;;;
22.323999999999998;-3.474622189969523E-8;-1.1882658745854258E-10;0.0;130.8997039794922;0.0;8.877105712890625;-5.150155996114236E-11;0.017697010189294815;;;;;;;;;;;;;
22.32405;-3.445385132749834E-8;-1.3115815378217377E-10;0.0;130.8997039794922;0.0;8.877106666564941;-5.092038596332671E-11;0.017697010189294815;;;;;;;;;;;;;
22.324099999999998;-3.4163939233167184E-8;-1.4269715964410068E-10;0.0;130.8997039794922;0.0;8.877107620239258;-5.0344110824607213E-11;0.017697010189294815;;;;;;;;;;;;;
22.32415;-3.3876460747706005E-8;-1.534027488370171E-10;0.0;130.8997039794922;0.0;8.877107620239258;-4.977266515604484E-11;0.017697010189294815;;;;;;;;;;;;;
22.324199999999998;-3.359140521297377E-8;-1.6325454876842116E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.920601426317006E-11;0.017697010189294815;;;;;;;;;;;;;
22.32425;-3.330874775997472E-8;-1.7224947856941952E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.864414773764203E-11;0.017697010189294815;;;;;;;;;;;;;
22.324299999999997;-3.302847417785415E-8;-1.8039753024723382E-10;0.0;130.8997039794922;0.0;8.877107620239258;-4.8087017007203414E-11;0.017697010189294815;;;;;;;;;;;;;
22.32435;-3.2750552492188945E-8;-1.8771843801612675E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.7534566560702984E-11;0.017697010189294815;;;;;;;;;;;;;
22.3244;-3.247497559755175E-8;-1.9424016561853108E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.698676170367122E-11;0.017697010189294815;;;;;;;;;;;;;
22.32445;-3.220171507223313E-8;-1.9999764344635906E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.644358161942641E-11;0.017697010189294815;;;;;;;;;;;;;
22.3245;-3.1930746047237335E-8;-2.050295627720189E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.590496038847647E-11;0.017697010189294815;;;;;;;;;;;;;
22.32455;-3.166207207527805E-8;-2.0937798717035605E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.537086331635187E-11;0.017697010189294815;;;;;;;;;;;;;
22.3246;-3.139562565479537E-8;-2.130859794169382E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.484128346415872E-11;0.017697010189294815;;;;;;;;;;;;;
22.32465;-3.113148139277655E-8;-2.1619955825613602E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.43161063401476E-11;0.017697010189294815;;;;;;;;;;;;;
22.3247;-3.086955757680698E-8;-2.1876427058753478E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.379544296662097E-11;0.017697010189294815;;;;;;;;;;;;;
22.324749999999998;-3.060979381075413E-8;-2.2082533024381235E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.32791510962538E-11;0.017697010189294815;;;;;;;;;;;;;
22.3248;-3.035222206904109E-8;-2.2242027664098885E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.276714399287229E-11;0.017697010189294815;;;;;;;;;;;;;
22.324849999999998;-3.00968210353858E-8;-2.235922835769344E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.2259452881499016E-11;0.017697010189294815;;;;;;;;;;;;;
22.3249;-2.9843572946219865E-8;-2.2438213787001615E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.1756036128770546E-11;0.017697010189294815;;;;;;;;;;;;;
22.324949999999998;-2.959245115619069E-8;-2.2482737893625426E-10;0.0;130.8997039794922;0.0;8.877105712890625;-4.1256859040217364E-11;0.017697010189294815;;;;;;;;;;;;;
22.325;-2.9343446783514082E-8;-2.2496372820146604E-10;0.0;130.8997039794922;0.0;8.877106666564941;-4.076188692136995E-11;0.017697010189294815;;;;;;;;;;;;;
22.325049999999997;-2.9096534959194287E-8;-2.248240899005438E-10;0.0;130.8997039794922;0.0;8.877107620239258;-4.027107813886488E-11;0.017697010189294815;;;;;;;;;;;;;
22.3251;-2.885169969601975E-8;-2.2443936986693558E-10;0.0;130.8997039794922;0.0;8.877106666564941;-3.978439105933873E-11;0.017697010189294815;;;;;;;;;;;;;
22.32515;-2.8608926783135757E-8;-2.2383797593228394E-10;0.0;130.8997039794922;0.0;8.877107620239258;8.381909749610728E-12;0.017697010189294815;;;;;;;;;;;;;
22.3252;-2.684769517813379E-9;4.494224437046057E-10;0.0;130.8997039794922;0.0;8.877105712890625;8.860439291991096E-12;0.017697010189294815;;;;;;;;;;;;;
22.32525;2.4086876493356613E-8;1.156667317481208E-9;0.0;130.8997039794922;-0.0;8.877107620239258;4.851298182617647E-11;0.017697010189294815;;;;;;;;;;;;;
22.3253;5.0633254033982666E-8;3.287679684049749E-9;0.0;130.8997039794922;-0.0;8.877106666564941;4.16773733580289E-11;0.017697010189294815;;;;;;;;;;;;;
22.32535;5.127282776129505E-8;4.899760153165289E-9;0.0;130.8997039794922;-0.0;8.877105712890625;8.208145274579692E-11;0.017697010189294815;;;;;;;;;;;;;
22.3254;5.0841389764855194E-8;6.515654682459626E-9;0.0;130.8997039794922;-0.0;8.877106666564941;8.286719921368757E-11;0.017697010189294815;;;;;;;;;;;;;
22.32545;5.0413582641795074E-8;6.544115471740497E-9;0.0;130.8997039794922;-0.0;8.877106666564941;8.201680307129422E-11;0.017697010189294815;;;;;;;;;;;;;
22.325499999999998;4.998937441769158E-8;6.212160563734415E-9;0.0;130.8997039794922;-0.0;8.877105712890625;8.11735539896219E-11;0.017697010189294815;;;;;;;;;;;;;
22.32555;4.95687331181216E-8;5.61429880363562E-9;0.0;130.8997039794922;-0.0;8.877105712890625;8.033741033530717E-11;0.017697010189294815;;;;;;;;;;;;;
22.325599999999998;4.915163742680306E-8;4.958631727447482E-9;0.0;130.8997039794922;-0.0;8.877105712890625;7.95082957805171E-11;0.017697010189294815;;;;;;;;;;;;;
22.32565;4.873805181659918E-8;4.3033079322185586E-9;0.0;130.8997039794922;-0.0;8.877105712890625;7.868616869188827E-11;0.017697010189294815;;;;;;;;;;;;;
22.325699999999998;4.8327944313086846E-8;3.6893983423880172E-9;0.0;130.8997039794922;-0.0;8.877107620239258;7.787096661937554E-11;0.017697010189294815;;;;;;;;;;;;;
22.32575;4.7921286494556625E-8;3.1308473591451502E-9;0.0;130.8997039794922;-0.0;8.877106666564941;7.706260629625206E-11;0.017697010189294815;;;;;;;;;;;;;
22.325799999999997;4.751805349201277E-8;2.6328652591445234E-9;0.0;130.8997039794922;-0.0;8.877107620239258;7.626105302804831E-11;0.017697010189294815;;;;;;;;;;;;;
22.32585;4.711820977831849E-8;2.1946733319566647E-9;0.0;130.8997039794922;-0.0;8.877106666564941;7.546624436471916E-11;0.017697010189294815;;;;;;;;;;;;;
22.3259;4.6721741142619067E-8;1.8130150714057436E-9;0.0;130.8997039794922;-0.0;8.877106666564941;7.467812479511338E-11;0.017697010189294815;;;;;;;;;;;;;
22.32595;4.632861205777772E-8;1.4834047323830646E-9;0.0;130.8997039794922;-0.0;8.877107620239258;7.389665268586754E-11;0.017697010189294815;;;;;;;;;;;;;
22.326;4.593877633851662E-8;1.2009643279853321E-9;0.0;130.8997039794922;-0.0;8.877105712890625;7.31217517091487E-11;0.017697010189294815;;;;;;;;;;;;;
22.32605;4.555222332669473E-8;9.608053241905168E-10;0.0;130.8997039794922;-0.0;8.877105712890625;7.235335247601782E-11;0.017697010189294815;;;;;;;;;;;;;
22.3261;4.516892460060262E-8;7.582397487659875E-10;0.0;130.8997039794922;-0.0;8.877106666564941;7.159143416979319E-11;0.017697010189294815;;;;;;;;;;;;;
22.32615;4.4788851738530866E-8;5.88877890894679E-10;0.0;130.8997039794922;-0.0;8.877106666564941;7.083592046264187E-11;0.017697010189294815;;;;;;;;;;;;;
22.3262;4.441197631877003E-8;4.486692406491244E-10;0.0;130.8997039794922;-0.0;8.877107620239258;7.008676972120043E-11;0.017697010189294815;;;;;;;;;;;;;
22.326249999999998;4.4038266366897005E-8;3.339148402226044E-10;0.0;130.8997039794922;-0.0;8.877106666564941;6.934391255652983E-11;0.017697010189294815;;;;;;;;;;;;;
22.3263;4.366770767205708E-8;2.41261538524995E-10;0.0;130.8997039794922;-0.0;8.877106666564941;6.860730733526665E-11;0.017697010189294815;;;;;;;;;;;;;
22.326349999999998;4.3300268259827135E-8;1.6768936239586196E-10;0.0;130.8997039794922;-0.0;8.877106666564941;6.787690548515357E-11;0.017697010189294815;;;;;;;;;;;;;
22.3264;4.293591615578407E-8;1.1049094972293005E-10;0.0;130.8997039794922;-0.0;8.877105712890625;6.715264455614545E-11;0.017697010189294815;;;;;;;;;;;;;
22.326449999999998;4.257463359635949E-8;6.72516625721542E-11;0.0;130.8997039794922;-0.0;8.877106666564941;6.643448291487886E-11;0.017697010189294815;;;;;;;;;;;;;
22.3265;4.2216388607130284E-8;3.582790661371682E-11;0.0;130.8997039794922;-0.0;8.877105712890625;6.572235811130867E-11;0.017697010189294815;;;;;;;;;;;;;
22.326549999999997;4.186115987181438E-8;1.4324509460539314E-11;0.0;130.8997039794922;-0.0;8.877105712890625;6.501622157317755E-11;0.017697010189294815;;;;;;;;;;;;;
22.3266;4.150891186327499E-8;1.0753197377671997E-12;0.0;130.8997039794922;-0.0;8.877105712890625;6.431603860601598E-11;0.017697010189294815;;;;;;;;;;;;;
22.326649999999997;4.1159633923371075E-8;-5.378537892841706E-12;0.0;130.8997039794922;-0.0;8.877105712890625;6.362173288199102E-11;0.017697010189294815;;;;;;;;;;;;;
22.3267;4.081329407767953E-8;-6.308909124286277E-12;0.0;130.8997039794922;0.0;8.877106666564941;6.293329052331487E-11;0.017697010189294815;;;;;;;;;;;;;
22.32675;4.046987100991828E-8;-2.817158832602029E-12;0.0;130.8997039794922;0.0;8.877106666564941;6.225062826326067E-11;0.017697010189294815;;;;;;;;;;;;;
22.3268;4.0129336298377893E-8;4.146608837546362E-12;0.0;130.8997039794922;0.0;8.877106666564941;6.15737114073589E-11;0.017697010189294815;;;;;;;;;;;;;
22.32685;3.979166507406262E-8;1.3769101310512344E-11;0.0;130.8997039794922;-0.0;8.877105712890625;6.090248444445834E-11;0.017697010189294815;;;;;;;;;;;;;
22.3269;3.945683602069039E-8;2.5357748886789544E-11;0.0;130.8997039794922;-0.0;8.877105712890625;6.023691268008946E-11;0.017697010189294815;;;;;;;;;;;;;
22.32695;3.9124827821979125E-8;3.832792763724946E-11;0.0;130.8997039794922;-0.0;8.877107620239258;5.957694754199494E-11;0.017697010189294815;;;;;;;;;;;;;
22.326999999999998;3.87956120562194E-8;5.218932577766289E-11;0.0;130.8997039794922;-0.0;8.877106666564941;5.892252658012964E-11;0.017697010189294815;;;;;;;;;;;;;
22.32705;3.8469167407129135E-8;6.653511075427332E-11;0.0;130.8997039794922;-0.0;8.877106666564941;5.827361510002405E-11;0.017697010189294815;;;;;;;;;;;;;
22.327099999999998;3.8145469005712584E-8;8.103103604772954E-11;0.0;130.8997039794922;-0.0;8.877105712890625;5.7630164529420824E-11;0.017697010189294815;;;;;;;;;;;;;
22.32715;3.7824491982973996E-8;9.540648826522613E-11;0.0;130.8997039794922;-0.0;8.877107620239258;5.6992133234956555E-11;0.017697010189294815;;;;;;;;;;;;;
22.327199999999998;3.7506215022631295E-8;1.0944550127289787E-10;0.0;130.8997039794922;-0.0;8.877105712890625;5.635945529713915E-11;0.017697010189294815;;;;;;;;;;;;;
22.32725;3.719061680840241E-8;1.229797930157872E-10;0.0;130.8997039794922;-0.0;8.877105712890625;5.5732106429839945E-11;0.017697010189294815;;;;;;;;;;;;;
22.327299999999997;3.687767247129159E-8;1.3588202785186354E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.5110041530248566E-11;0.017697010189294815;;;;;;;;;;;;;
22.32735;3.656736424773044E-8;1.4805845438559118E-10;0.0;130.8997039794922;-0.0;8.877105712890625;5.4493194678872925E-11;0.017697010189294815;;;;;;;;;;;;;
22.327399999999997;3.6259670821436885E-8;1.5944461029260282E-10;0.0;130.8997039794922;-0.0;8.877107620239258;5.3881569345159974E-11;0.017697010189294815;;;;;;;;;;;;;
22.32745;3.595456021798782E-8;1.700004165217095E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.327507185404201E-11;0.017697010189294815;;;;;;;;;;;;;
22.3275;3.565201467381485E-8;1.7970444576853595E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.267367791939037E-11;0.017697010189294815;;;;;;;;;;;;;
22.32755;3.535202353077693E-8;1.8855370043091568E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.2077335499500776E-11;0.017697010189294815;;;;;;;;;;;;;
22.3276;3.505455126173729E-8;1.9655746474889213E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.148603071658542E-11;0.017697010189294815;;;;;;;;;;;;;
22.32765;3.475958010312752E-8;2.037361668261184E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.0899690712258305E-11;0.017697010189294815;;;;;;;;;;;;;
22.3277;3.446709584409291E-8;2.1011758999378571E-10;0.0;130.8997039794922;-0.0;8.877106666564941;5.0318277322602967E-11;0.017697010189294815;;;;;;;;;;;;;
22.327749999999998;3.417707361563771E-8;2.1573628994353555E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.974176626149074E-11;0.017697010189294815;;;;;;;;;;;;;
22.3278;3.388948854876617E-8;2.2063163795937868E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.917010548721734E-11;0.017697010189294815;;;;;;;;;;;;;
22.327849999999998;3.360432287990989E-8;2.2484507311570923E-10;0.0;130.8997039794922;-0.0;8.877106666564941;4.8603260305313256E-11;0.017697010189294815;;;;;;;;;;;;;
22.3279;3.3321562398214155E-8;2.2842043534421208E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.804116826573335E-11;0.017697010189294815;;;;;;;;;;;;;
22.327949999999998;3.304117868196954E-8;2.3140231397711375E-10;0.0;130.8997039794922;-0.0;8.877105712890625;4.7483829368477615E-11;0.017697010189294815;;;;;;;;;;;;;
22.328;3.276314686218029E-8;2.3383564529133594E-10;0.0;130.8997039794922;-0.0;8.877106666564941;4.693117075516007E-11;0.017697010189294815;;;;;;;;;;;;;
