Log-File 2024-03-23_11-28-31 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
18.7824;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78245;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7825;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78255;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7826;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78265;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7827;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78275;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.782799999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78285;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.782899999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78295;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.782999999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78305;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.783099999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78315;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7832;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78325;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7833;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78335;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7834;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78345;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7835;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.783549999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7836;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.783649999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7837;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.783749999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7838;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.783849999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7839;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78395;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.784;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78405;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7841;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78415;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7842;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78425;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.784299999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78435;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.784399999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78445;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.784499999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78455;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.784599999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78465;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7847;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78475;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7848;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78485;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7849;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78495;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.785;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78505;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7851;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.785149999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7852;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.785249999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7853;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.785349999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7854;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78545;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7855;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78555;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7856;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78565;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7857;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78575;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7858;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78585;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.785899999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78595;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.785999999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78605;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.786099999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78615;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7862;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78625;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7863;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78635;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7864;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78645;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7865;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78655;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7866;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.786649999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7867;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.786749999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7868;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.786849999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7869;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.786949999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.787;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78705;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7871;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78715;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7872;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78725;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7873;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78735;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.787399999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78745;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.787499999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78755;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.787599999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78765;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.787699999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78775;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7878;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78785;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7879;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78795;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78805;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7881;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788149999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7882;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788249999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7883;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788349999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7884;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788449999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7885;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78855;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7886;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78865;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7887;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78875;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7888;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78885;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788899999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78895;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.788999999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78905;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.789099999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78915;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.789199999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78925;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7893;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78935;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7894;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78945;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7895;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.78955;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7896;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.789649999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7897;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.789749999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7898;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.789849999999998;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7899;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.789949999999997;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.79;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.79005;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7901;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.79015;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7902;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.79025;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
18.7903;2.0711191302720796E-42;-2.802596928649634E-45;0.0;130.8997039794922;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
