201.5511;1.365435243;-10.75847149;51.70673752;1
201.5512;1.365482926;-10.75861454;51.70635605;1
201.5513;1.36553216;-10.75874424;51.70597458;1
201.5514;1.365582824;-10.75886345;51.70559311;1
201.5515;1.365635514;-10.75898266;51.70521164;1
201.5516;1.365689158;-10.75910187;51.70483017;1
201.5517;1.365745068;-10.75922108;51.7044487;1
201.5518;1.365801692;-10.75934029;51.70406723;1
201.5519;1.365860701;-10.7594595;51.70368576;1
201.552;1.365920305;-10.7595787;51.70330429;1
201.5521;1.365982175;-10.75969791;51.70292282;1
201.5522;1.36604476;-10.75981712;51.70254135;1
201.5523;1.366109371;-10.75993633;51.70215988;1
201.5524;1.366174936;-10.76004028;51.70177841;1
201.5525;1.366241455;-10.76013565;51.70139694;1
201.5526;1.36631;-10.76023102;51.70101547;1
201.5527;1.366378546;-10.76032639;51.70070267;1
201.5528;1.366447806;-10.76042175;51.70041656;1
201.5529;1.366519332;-10.76051712;51.70013046;1
201.553;1.366590858;-10.76061249;51.69984436;1
201.5531;1.366662383;-10.76070786;51.69955826;1
201.5532;1.36673522;-10.76080322;51.69927216;1
201.5533;1.366809726;-10.76089859;51.69898605;1
201.5534;1.366884232;-10.76099396;51.69869995;1
201.5535;1.366958737;-10.76108932;51.69841385;1
201.5536;1.367034316;-10.76116753;51.69812775;1
201.5537;1.367111802;-10.76123905;51.69784164;1
201.5538;1.367189288;-10.76131058;51.69755554;1
201.5539;1.367266774;-10.7613821;51.69726944;1
201.554;1.36734426;-10.76145363;51.69698334;1
201.5541;1.367421746;-10.76152515;51.69669724;1
201.5542;1.367499232;-10.76159668;51.69641113;1
201.5543;1.367579103;-10.76166821;51.69612503;1
201.5544;1.367659569;-10.76173973;51.69591522;1
201.5545;1.367740035;-10.76181126;51.69572449;1
201.5546;1.367820501;-10.76188278;51.69553375;1
201.5547;1.367900968;-10.76195431;51.69534302;1
201.5548;1.367981434;-10.76202583;51.69515228;1
201.5549;1.3680619;-10.76209259;51.69496155;1
201.555;1.368142366;-10.76214027;51.69477081;1
201.5551;1.368222833;-10.76218796;51.69458008;1
201.5552;1.368303299;-10.76223564;51.69438934;1
201.5553;1.368383765;-10.76228333;51.69419861;1
201.5554;1.368464231;-10.76233101;51.69400787;1
201.5555;1.368544698;-10.76237869;51.69381714;1
201.5556;1.368625164;-10.76242638;51.6936264;1
201.5557;1.36870563;-10.76247406;51.69343567;1
201.5558;1.368786097;-10.76252174;51.69324493;1
201.5559;1.368866563;-10.76256943;51.6930542;1
201.556;1.368946314;-10.76261711;51.69292068;1
201.5561;1.3690238;-10.76266479;51.69282532;1
201.5562;1.369101286;-10.76271248;51.69272995;1
201.5563;1.369178772;-10.76276016;51.69263458;1
201.5564;1.369256258;-10.76280785;51.69253922;1
201.5565;1.369333744;-10.76285553;51.69244385;1
201.5566;1.36941123;-10.76288414;51.69234848;1
201.5567;1.369488716;-10.76290798;51.69225311;1
201.5568;1.369563937;-10.76293182;51.69215775;1
201.5569;1.369638443;-10.76295567;51.69206238;1
201.557;1.369712949;-10.76297951;51.69196701;1
201.5571;1.369787455;-10.76300335;51.69187164;1
201.5572;1.36986196;-10.76302719;51.69177628;1
201.5573;1.369935751;-10.76305103;51.69168091;1
201.5574;1.370007277;-10.76307487;51.69158554;1
201.5575;1.370078802;-10.76309872;51.69149017;1
201.5576;1.370150328;-10.76312256;51.69139481;1
201.5577;1.370221853;-10.7631464;51.69129944;1
201.5578;1.370293379;-10.76317024;51.69128036;1
201.5579;1.370362639;-10.76319408;51.69128036;1
201.558;1.370431185;-10.76321793;51.69128036;1
201.5581;1.37049973;-10.76324177;51.69128036;1
201.5582;1.370568275;-10.76326561;51.69128036;1
201.5583;1.370634913;-10.76328945;51.69128036;1
201.5584;1.370700479;-10.76331329;51.69128036;1
201.5585;1.370766044;-10.76333714;51.69128036;1
201.5586;1.370831609;-10.76336098;51.69128036;1
201.5587;1.37089622;-10.76338482;51.69128036;1
201.5588;1.370958805;-10.76340389;51.69128036;1
201.5589;1.37102139;-10.76340389;51.69128036;1
201.559;1.371083975;-10.76340389;51.69128036;1
201.5591;1.371144772;-10.76340389;51.69128036;1
201.5592;1.371204376;-10.76340389;51.69128036;1
201.5593;1.371263981;-10.76340389;51.69128036;1
201.5594;1.371323347;-10.76340389;51.69128036;1
201.5595;1.371379972;-10.76340389;51.69128036;1
201.5596;1.371436596;-10.76340389;51.69128036;1
201.5597;1.37149322;-10.76340389;51.69128036;1
201.5598;1.371548772;-10.76340389;51.69128036;1
201.5599;1.371602416;-10.76340389;51.69128036;1
201.56;1.37165606;-10.76340389;51.6913681;1
201.5601;1.371709466;-10.76340389;51.69146347;1
201.5602;1.37176013;-10.76340389;51.69155884;1
201.5603;1.371810794;-10.76340389;51.69165421;1
201.5604;1.371861219;-10.76340389;51.69174957;1
201.5605;1.371908903;-10.76340389;51.69184494;1
201.5606;1.371956587;-10.76340389;51.69194031;1
201.5607;1.372004271;-10.76340389;51.69203568;1
201.5608;1.372049212;-10.76340389;51.69213104;1
201.5609;1.372093916;-10.76340389;51.69222641;1
201.561;1.372138619;-10.76340389;51.69232178;1
201.5611;1.372181416;-10.76340389;51.69241714;1
201.5612;1.372223139;-10.76340389;51.69251251;1
201.5613;1.372264862;-10.76340389;51.69260788;1
201.5614;1.372305989;-10.76340389;51.69270325;1
201.5615;1.372344732;-10.76340389;51.69279861;1
201.5616;1.372383475;-10.76340389;51.69289398;1
201.5617;1.372422218;-10.76340389;51.69298935;1
201.5618;1.372459292;-10.76340389;51.69308472;1
201.5619;1.372495055;-10.76340389;51.69318008;1
201.562;1.372530818;-10.76340389;51.69327545;1
201.5621;1.372566581;-10.76340389;51.69337082;1
201.5622;1.372600198;-10.76340389;51.69346619;1
201.5623;1.37263298;-10.76340389;51.69356155;1
201.5624;1.372665763;-10.76340389;51.69365692;1
201.5625;1.372698545;-10.76340389;51.69375229;1
201.5626;1.372729301;-10.76340389;51.69384766;1
201.5627;1.372759104;-10.76340389;51.69394302;1
201.5628;1.372788906;-10.76340389;51.69403839;1
201.5629;1.372818708;-10.76340389;51.69413376;1
201.563;1.372847319;-10.76340389;51.69422913;1
201.5631;1.372874141;-10.76340389;51.69432449;1
201.5632;1.372900963;-10.76340389;51.69441986;1
201.5633;1.372927785;-10.76340389;51.69451523;1
201.5634;1.372954607;-10.76340389;51.6946106;1
201.5635;1.372978926;-10.76340389;51.69470596;1
201.5636;1.373002768;-10.76340389;51.69480133;1
201.5637;1.373026609;-10.76340389;51.6948967;1
201.5638;1.373050451;-10.76340389;51.69499207;1
201.5639;1.373074055;-10.76340389;51.69513321;1
201.564;1.373094916;-10.76340389;51.69532394;1
201.5641;1.373115778;-10.76340389;51.69551468;1
201.5642;1.37313664;-10.76340199;51.69570541;1
201.5643;1.373155594;-10.76338482;51.69589615;1
201.5644;1.373173475;-10.76336765;51.69608688;1
201.5645;1.373191357;-10.76335144;51.69627762;1
201.5646;1.373207569;-10.76333523;51.69646835;1
201.5647;1.37322247;-10.76332092;51.69665909;1
201.5648;1.373237371;-10.76330662;51.69684982;1
201.5649;1.373251438;-10.76329231;51.69704056;1
201.565;1.373263359;-10.76327991;51.69723129;1
201.5651;1.37327528;-10.76326752;51.69742203;1
201.5652;1.373287201;-10.76325607;51.69761276;1
201.5653;1.373296976;-10.76324463;51.6978035;1
201.5654;1.373305917;-10.76323414;51.69799423;1
201.5655;1.373314857;-10.7632246;51.69818497;1
201.5656;1.373323798;-10.76321411;51.6983757;1
201.5657;1.373329997;-10.76320553;51.69856644;1
201.5658;1.373335958;-10.7631979;51.69875717;1
201.5659;1.373341918;-10.76318932;51.69894791;1
201.566;1.373347878;-10.76318169;51.69913864;1
201.5661;1.373351693;-10.76317406;51.69932938;1
201.5662;1.373354673;-10.76316833;51.69952011;1
201.5663;1.373357654;-10.76316357;51.69971085;1
201.5664;1.373360634;-10.76315689;51.69990158;1
201.5665;1.373363376;-10.76315117;51.70009232;1
201.5666;1.373363376;-10.76314735;51.70028305;1
201.5667;1.373363376;-10.76314449;51.70047379;1
201.5668;1.373363376;-10.76313972;51.70066452;1
201.5669;1.373363376;-10.76313686;51.70085526;1
201.567;1.373363376;-10.76313305;51.70104599;1
201.5671;1.373360515;-10.76313114;51.70123672;1
201.5672;1.373357534;-10.76312923;51.70142746;1
201.5673;1.373354554;-10.76312828;51.70161819;1
201.5674;1.373351574;-10.76312637;51.70180893;1
201.5675;1.373348594;-10.76312542;51.70199966;1
201.5676;1.373345017;-10.76312351;51.7021904;1
201.5677;1.373339057;-10.76312351;51.70238113;1
201.5678;1.373333097;-10.76312351;51.70257187;1
201.5679;1.373327136;-10.76312351;51.7027626;1
201.568;1.373321176;-10.76312351;51.70295334;1
201.5681;1.373315215;-10.76312351;51.70314407;1
201.5682;1.373309255;-10.76312351;51.70333481;1
201.5683;1.373301148;-10.76312351;51.70352554;1
201.5684;1.373292208;-10.76312351;51.70371628;1
201.5685;1.373283267;-10.76312351;51.70390701;1
201.5686;1.373274326;-10.76312351;51.70409775;1
201.5687;1.373265386;-10.76312351;51.70428467;1
201.5688;1.373256445;-10.76312351;51.70438004;1
201.5689;1.373247504;-10.76312351;51.7044754;1
201.569;1.373238564;-10.76312351;51.70457077;1
201.5691;1.373229623;-10.76312351;51.70466614;1
201.5692;1.373220682;-10.76312351;51.70476151;1
201.5693;1.373211741;-10.76312351;51.70485687;1
201.5694;1.373202801;-10.76312351;51.70495224;1
201.5695;1.37319088;-10.76312351;51.70504761;1
201.5696;1.373178959;-10.76312351;51.70514297;1
201.5697;1.373167038;-10.76312351;51.70523834;1
201.5698;1.373155117;-10.76312351;51.70533371;1
201.5699;1.373143196;-10.76312351;51.70542908;1
201.57;1.373131275;-10.76312351;51.70552444;1
201.5701;1.373119354;-10.76312351;51.70561981;1
201.5702;1.373107433;-10.76312351;51.70571518;1
201.5703;1.373095512;-10.76312351;51.70581055;1
201.5704;1.373083591;-10.76312351;51.70590591;1
201.5705;1.373071671;-10.76312351;51.70600128;1
201.5706;1.37305975;-10.76312351;51.70609665;1
201.5707;1.373047829;-10.76312351;51.70619202;1
201.5708;1.373035908;-10.76312351;51.70628738;1
201.5709;1.373023987;-10.76312351;51.70638275;1
201.571;1.373012066;-10.76312351;51.70647812;1
201.5711;1.373000145;-10.76312351;51.70657349;1
201.5712;1.372988224;-10.76312351;51.70666885;1
201.5713;1.372976303;-10.76312351;51.70676422;1
201.5714;1.372964382;-10.76312351;51.70685959;1
201.5715;1.372952461;-10.76312351;51.70695496;1
201.5716;1.37294054;-10.76312351;51.70705032;1
201.5717;1.372928619;-10.76312351;51.70714569;1
201.5718;1.372916698;-10.76312351;51.70724106;1
201.5719;1.372904778;-10.76312351;51.70733643;1
201.572;1.372892857;-10.76312351;51.70743179;1
201.5721;1.372880936;-10.76312351;51.70752716;1
201.5722;1.372869015;-10.76312351;51.70762253;1
201.5723;1.372857094;-10.76312351;51.7077179;1
201.5724;1.372842312;-10.76312351;51.70781326;1
201.5725;1.372827411;-10.76312351;51.70790863;1
201.5726;1.37281251;-10.76312351;51.708004;1
201.5727;1.372797608;-10.76312351;51.70809937;1
201.5728;1.372782707;-10.76312351;51.70819473;1
201.5729;1.372767806;-10.76312351;51.7082901;1
201.573;1.372752905;-10.76312351;51.70838547;1
201.5731;1.372738004;-10.76312351;51.70848083;1
201.5732;1.372723103;-10.76312351;51.7085762;1
201.5733;1.372708201;-10.76312351;51.70867157;1
201.5734;1.3726933;-10.76312351;51.70876694;1
201.5735;1.372678399;-10.76312351;51.7088623;1
201.5736;1.372663498;-10.76312351;51.70895767;1
201.5737;1.372648597;-10.76312351;51.70905304;1
201.5738;1.372633696;-10.76312351;51.70914841;1
201.5739;1.372618794;-10.76312351;51.70924377;1
201.574;1.372603893;-10.76312351;51.70933914;1
201.5741;1.372588992;-10.76312351;51.70943451;1
201.5742;1.372574091;-10.76312351;51.70952988;1
201.5743;1.37255919;-10.76312351;51.70962524;1
201.5744;1.372544289;-10.76312351;51.70972061;1
201.5745;1.372529387;-10.76312351;51.70981598;1
201.5746;1.372514486;-10.76312351;51.70991135;1
201.5747;1.372499585;-10.76312351;51.71000671;1
201.5748;1.372484684;-10.76312351;51.71010208;1
201.5749;1.372469783;-10.76312351;51.71019745;1
201.575;1.372454882;-10.76312351;51.71029282;1
201.5751;1.372439981;-10.76312351;51.71038818;1
201.5752;1.372425079;-10.76312351;51.71048355;1
201.5753;1.372410178;-10.76312351;51.71057892;1
201.5754;1.372395277;-10.76312351;51.71067429;1
201.5755;1.372380376;-10.76312351;51.71076965;1
201.5756;1.372365475;-10.76312351;51.71086502;1
201.5757;1.372350574;-10.76312351;51.71096039;1
201.5758;1.372335672;-10.76312351;51.71105576;1
201.5759;1.372320771;-10.76312351;51.71115112;1
201.576;1.37230587;-10.76312351;51.71124649;1
201.5761;1.372290969;-10.76312351;51.71134186;1
201.5762;1.372276068;-10.76312351;51.71143723;1
201.5763;1.372261167;-10.76312351;51.71153259;1
201.5764;1.372246265;-10.76312351;51.71162796;1
201.5765;1.372231364;-10.76312351;51.71172333;1
201.5766;1.372216463;-10.76312351;51.7118187;1
201.5767;1.372201562;-10.76312351;51.71191406;1
201.5768;1.372186661;-10.76312351;51.71200943;1
201.5769;1.37217176;-10.76312351;51.7121048;1
201.577;1.372156858;-10.76312351;51.71220016;1
201.5771;1.372141957;-10.76312351;51.71229553;1
201.5772;1.372127056;-10.76312351;51.7123909;1
201.5773;1.372110128;-10.76312351;51.71248627;1
201.5774;1.372092247;-10.76312351;51.71258163;1
201.5775;1.372074485;-10.76312351;51.71265793;1
201.5776;1.372059584;-10.76312351;51.71265793;1
201.5777;1.372044683;-10.76312351;51.71265793;1
201.5778;1.372029781;-10.76312351;51.71265793;1
201.5779;1.37201488;-10.76312351;51.71265793;1
201.578;1.371999979;-10.76312351;51.71265793;1
201.5781;1.371985078;-10.76312351;51.71265793;1
201.5782;1.371970177;-10.76312351;51.71265793;1
201.5783;1.371955276;-10.76312351;51.71265793;1
201.5784;1.371940374;-10.76312351;51.71265793;1
201.5785;1.371925473;-10.76312351;51.71265793;1
201.5786;1.371910572;-10.76312351;51.71265793;1
201.5787;1.371895671;-10.76312351;51.71265793;1
201.5788;1.37188077;-10.76312351;51.71265793;1
201.5789;1.371865869;-10.76312351;51.71265793;1
201.579;1.37185359;-10.76312351;51.71265793;1
201.5791;1.371841669;-10.76312351;51.71265793;1
201.5792;1.371829748;-10.76312351;51.71265793;1
201.5793;1.371817827;-10.76312351;51.71265793;1
201.5794;1.371805906;-10.76312351;51.71265793;1
201.5795;1.371793985;-10.76312351;51.71265793;1
201.5796;1.371782064;-10.76312351;51.71265793;1
201.5797;1.371770144;-10.76312351;51.71265793;1
201.5798;1.371758223;-10.76312351;51.71265793;1
201.5799;1.371746302;-10.76312351;51.71265793;1
201.58;1.371734381;-10.76312351;51.71265793;1
201.5801;1.37172246;-10.76312351;51.71265793;1
201.5802;1.371710539;-10.76312351;51.71265793;1
201.5803;1.371698618;-10.76312351;51.71265793;1
201.5804;1.371686697;-10.76312351;51.71265793;1
201.5805;1.371674776;-10.76312351;51.71265793;1
201.5806;1.371662855;-10.76312351;51.71265793;1
201.5807;1.371651769;-10.76312351;51.71265793;1
201.5808;1.371642828;-10.76312351;51.71265793;1
201.5809;1.371633887;-10.76312351;51.71265793;1
201.581;1.371624947;-10.76312351;51.71265793;1
201.5811;1.371616006;-10.76312351;51.71265793;1
201.5812;1.371607065;-10.76312351;51.71265793;1
201.5813;1.371598125;-10.76312351;51.71265793;1
201.5814;1.371589184;-10.76312351;51.71265793;1
201.5815;1.371580243;-10.76312351;51.71265793;1
201.5816;1.371571302;-10.76312351;51.71265793;1
201.5817;1.371562362;-10.76312351;51.71265793;1
201.5818;1.371553421;-10.76312351;51.71265793;1
201.5819;1.37154448;-10.76312351;51.71265793;1
201.582;1.37153554;-10.76312351;51.71265793;1
201.5821;1.371526599;-10.76312351;51.71265793;1
201.5822;1.371517658;-10.76312351;51.71265793;1
201.5823;1.371508718;-10.76312351;51.71265793;1
201.5824;1.371499777;-10.76312351;51.71265793;1
201.5825;1.371490836;-10.76312351;51.71265793;1
201.5826;1.371481895;-10.76312351;51.71265793;1
201.5827;1.371472955;-10.76312351;51.71265793;1
201.5828;1.371464014;-10.76312351;51.71265793;1
201.5829;1.371455073;-10.76312351;51.71265793;1
201.583;1.371446133;-10.76312351;51.71265793;1
201.5831;1.371439457;-10.76312351;51.71265793;1
201.5832;1.371433496;-10.76312351;51.71265793;1
201.5833;1.371427536;-10.76312351;51.71265793;1
201.5834;1.371421576;-10.76312351;51.71265793;1
201.5835;1.371415615;-10.76312351;51.71265793;1
201.5836;1.371409655;-10.76312351;51.71265793;1
201.5837;1.371403694;-10.76312351;51.71265793;1
201.5838;1.371397734;-10.76312351;51.71265793;1
201.5839;1.371391773;-10.76312351;51.71265793;1
201.584;1.371385813;-10.76312351;51.71265793;1
201.5841;1.371379852;-10.76312351;51.71265793;1
201.5842;1.371373892;-10.76312351;51.71265793;1
201.5843;1.371367931;-10.76312351;51.71265793;1
201.5844;1.371361971;-10.76312351;51.71265793;1
201.5845;1.37135601;-10.76312351;51.71265793;1
201.5846;1.37135005;-10.76312351;51.71265793;1
201.5847;1.37134409;-10.76312351;51.71265793;1
201.5848;1.371338129;-10.76312351;51.71265793;1
201.5849;1.371332169;-10.76312351;51.71265793;1
201.585;1.371326208;-10.76312351;51.71265793;1
201.5851;1.371320248;-10.76312351;51.71265793;1
201.5852;1.371314287;-10.76312351;51.71265793;1
201.5853;1.371308327;-10.76312351;51.71265793;1
201.5854;1.371302366;-10.76312351;51.71265793;1
201.5855;1.371296406;-10.76312351;51.71265793;1
201.5856;1.371290445;-10.76312351;51.71265793;1
201.5857;1.371284485;-10.76312351;51.71265793;1
201.5858;1.371278524;-10.76312351;51.71265793;1
201.5859;1.371272564;-10.76312351;51.71265793;1
201.586;1.371266603;-10.76312351;51.71265793;1
201.5861;1.371260643;-10.76312351;51.71265793;1
201.5862;1.371254683;-10.76312351;51.71265793;1
201.5863;1.371248722;-10.76312351;51.71265793;1
201.5864;1.371242762;-10.76312351;51.71265793;1
201.5865;1.371236801;-10.76312351;51.71265793;1
201.5866;1.371232152;-10.76312351;51.71265793;1
201.5867;1.371229172;-10.76312351;51.71265793;1
201.5868;1.371226192;-10.76312351;51.71265793;1
201.5869;1.371223211;-10.76312351;51.71265793;1
201.587;1.371220231;-10.76312351;51.71265793;1
201.5871;1.371217251;-10.76312351;51.71265793;1
201.5872;1.371214271;-10.76312351;51.71265793;1
201.5873;1.37121129;-10.76312351;51.71265793;1
201.5874;1.37120831;-10.76312351;51.71265793;1
201.5875;1.37120533;-10.76312351;51.71265793;1
201.5876;1.37120235;-10.76312351;51.71265793;1
201.5877;1.371199369;-10.76312351;51.71265793;1
201.5878;1.371196389;-10.76312351;51.71265793;1
201.5879;1.371193409;-10.76312351;51.71265793;1
201.588;1.371190429;-10.76312351;51.71265793;1
201.5881;1.371187449;-10.76312351;51.71265793;1
201.5882;1.371184468;-10.76312351;51.71265793;1
201.5883;1.371181488;-10.76312351;51.71265793;1
201.5884;1.371178508;-10.76312351;51.71265793;1
201.5885;1.371175528;-10.76312351;51.71265793;1
201.5886;1.371172547;-10.76312351;51.71265793;1
201.5887;1.371169567;-10.76312351;51.71265793;1
201.5888;1.371166587;-10.76312351;51.71265793;1
201.5889;1.371163607;-10.76312351;51.71265793;1
201.589;1.371160626;-10.76312351;51.71265793;1
201.5891;1.371157646;-10.76312351;51.71265793;1
201.5892;1.371154666;-10.76312351;51.71265793;1
201.5893;1.371151686;-10.76312351;51.71265793;1
201.5894;1.371148705;-10.76312351;51.71265793;1
201.5895;1.371145725;-10.76312351;51.71265793;1
201.5896;1.371142745;-10.76312351;51.71265793;1
201.5897;1.371139765;-10.76312351;51.71265793;1
201.5898;1.371136785;-10.76312351;51.71265793;1
201.5899;1.371133804;-10.76312351;51.71265793;1
201.59;1.371130824;-10.76312351;51.71265793;1
201.5901;1.371127844;-10.76312351;51.71265793;1
201.5902;1.371124864;-10.76312351;51.71265793;1
201.5903;1.371121883;-10.76312351;51.71265793;1
201.5904;1.371118903;-10.76312351;51.71265793;1
201.5905;1.371115923;-10.76312351;51.71265793;1
201.5906;1.371112943;-10.76312351;51.71265793;1
201.5907;1.371109962;-10.76312351;51.71265793;1
201.5908;1.371106982;-10.76312351;51.71265793;1
201.5909;1.371104002;-10.76312351;51.71265793;1
201.591;1.371101022;-10.76312351;51.71265793;1
201.5911;1.371098042;-10.76312351;51.71265793;1
201.5912;1.371095061;-10.76312351;51.71265793;1
201.5913;1.371092081;-10.76312351;51.71265793;1
201.5914;1.371089101;-10.76312351;51.71265793;1
201.5915;1.371086121;-10.76312351;51.71265793;1
201.5916;1.37108314;-10.76312351;51.71265793;1
201.5917;1.37108016;-10.76312351;51.71265793;1
201.5918;1.37107718;-10.76312351;51.71265793;1
201.5919;1.3710742;-10.76312351;51.71265793;1
201.592;1.371071219;-10.76312351;51.71265793;1
201.5921;1.371068239;-10.76312351;51.71265793;1
201.5922;1.371065259;-10.76312351;51.71265793;1
201.5923;1.371062279;-10.76312351;51.71265793;1
201.5924;1.371059299;-10.76312351;51.71265793;1
201.5925;1.371056318;-10.76312351;51.71265793;1
201.5926;1.371053338;-10.76312351;51.71265793;1
201.5927;1.371050358;-10.76312351;51.71265793;1
201.5928;1.371047378;-10.76312351;51.71265793;1
201.5929;1.371044397;-10.76312351;51.71265793;1
201.593;1.371041417;-10.76312351;51.71265793;1
201.5931;1.371038437;-10.76312351;51.71265793;1
201.5932;1.371035457;-10.76312351;51.71265793;1
201.5933;1.371032476;-10.76312351;51.71265793;1
201.5934;1.371029496;-10.76312351;51.71265793;1
201.5935;1.371026516;-10.76312351;51.71265793;1
201.5936;1.371023536;-10.76312351;51.71265793;1
201.5937;1.371023178;-10.76312351;51.71265793;1
201.5938;1.371023178;-10.76312351;51.71265793;1
201.5939;1.371023178;-10.76312351;51.71265793;1
201.594;1.371023178;-10.76312351;51.71265793;1
201.5941;1.371023178;-10.76312351;51.71265793;1
201.5942;1.371023178;-10.76312351;51.71265793;1
201.5943;1.371023178;-10.76312351;51.71265793;1
201.5944;1.371023178;-10.76312351;51.71265793;1
201.5945;1.371023178;-10.76312351;51.71265793;1
201.5946;1.371023178;-10.76312351;51.71265793;1
201.5947;1.371023178;-10.76312351;51.71265793;1
201.5948;1.371023178;-10.76312351;51.71265793;1
201.5949;1.371023178;-10.76312351;51.71265793;1
201.595;1.371023178;-10.76312351;51.71265793;1
201.5951;1.371023178;-10.76312351;51.71265793;1
201.5952;1.371023178;-10.76312351;51.71265793;1
201.5953;1.371023178;-10.76312351;51.71265793;1
201.5954;1.371023178;-10.76312351;51.71265793;1
201.5955;1.371023178;-10.76312351;51.71265793;1
201.5956;1.371023178;-10.76312351;51.71265793;1
201.5957;1.371023178;-10.76312351;51.71265793;1
201.5958;1.371023178;-10.76312351;51.71265793;1
201.5959;1.371023178;-10.76312351;51.71265793;1
201.596;1.371023178;-10.76312351;51.71265793;1
201.5961;1.371023178;-10.76312351;51.71265793;1
201.5962;1.371023178;-10.76312351;51.71265793;1
201.5963;1.371023178;-10.76312351;51.71265793;1
201.5964;1.371023178;-10.76312351;51.71265793;1
201.5965;1.371023178;-10.76312351;51.71265793;1
201.5966;1.371023178;-10.76312351;51.71265793;1
201.5967;1.371023178;-10.76312351;51.71265793;1
201.5968;1.371023178;-10.76312351;51.71265793;1
201.5969;1.371023178;-10.76312351;51.71265793;1
201.597;1.371023178;-10.76312351;51.71265793;1
201.5971;1.371023178;-10.76312351;51.71265793;1
201.5972;1.371023178;-10.76312351;51.71265793;1
201.5973;1.371023178;-10.76312351;51.71265793;1
201.5974;1.371023178;-10.76312351;51.71265793;1
201.5975;1.371023178;-10.76312351;51.71265793;1
201.5976;1.371023178;-10.76312351;51.71265793;1
201.5977;1.371023178;-10.76312351;51.71265793;1
201.5978;1.371023178;-10.76312351;51.71265793;1
201.5979;1.371023178;-10.76312351;51.71265793;1
201.598;1.371023178;-10.76312351;51.71265793;1
201.5981;1.371023178;-10.76312351;51.71265793;1
201.5982;1.371023178;-10.76312351;51.71265793;1
201.5983;1.371023178;-10.76312351;51.71265793;1
201.5984;1.371023178;-10.76312351;51.71265793;1
201.5985;1.371023178;-10.76312351;51.71265793;1
201.5986;1.371023178;-10.76312351;51.71265793;1
201.5987;1.371023178;-10.76312351;51.71265793;1
201.5988;1.371023178;-10.76312351;51.71265793;1
201.5989;1.371023178;-10.76312351;51.71265793;1
201.599;1.371023178;-10.76312351;51.71265793;1
201.5991;1.371023178;-10.76312351;51.71265793;1
201.5992;1.371023178;-10.76312351;51.71265793;1
201.5993;1.371023178;-10.76312351;51.71265793;1
201.5994;1.371023178;-10.76312351;51.71265793;1
201.5995;1.371023178;-10.76312351;51.71265793;1
201.5996;1.371023178;-10.76312351;51.71265793;1
201.5997;1.371023178;-10.76312351;51.71265793;1
201.5998;1.371023178;-10.76312351;51.71265793;1
201.5999;1.371023178;-10.76312351;51.71265793;1
201.6;1.371023178;-10.76312351;51.71265793;1
201.6001;1.371023178;-10.76312351;51.71265793;1
201.6002;1.371023178;-10.76312351;51.71265793;1
201.6003;1.371023178;-10.76312351;51.71265793;1
201.6004;1.371023178;-10.76312351;51.71265793;1
201.6005;1.371023178;-10.76312351;51.71265793;1
201.6006;1.371023178;-10.76312351;51.71265793;1
201.6007;1.371023178;-10.76312351;51.71265793;1
201.6008;1.371023178;-10.76312351;51.71265793;1
201.6009;1.371023178;-10.76312351;51.71265793;1
201.601;1.371023178;-10.76312351;51.71265793;1
201.6011;1.371023178;-10.76312351;51.71265793;1
201.6012;1.371023178;-10.76312351;51.71265793;1
201.6013;1.371023178;-10.76312351;51.71265793;1
201.6014;1.371023178;-10.76312351;51.71265793;1
201.6015;1.371023178;-10.76312351;51.71265793;1
201.6016;1.371023178;-10.76312351;51.71265793;1
201.6017;1.371023178;-10.76312351;51.71265793;1
201.6018;1.371023178;-10.76312351;51.71265793;1
201.6019;1.371023178;-10.76312351;51.71265793;1
201.602;1.371023178;-10.76312351;51.71265793;1
201.6021;1.371023178;-10.76312351;51.71265793;1
201.6022;1.371023178;-10.76312351;51.71265793;1
201.6023;1.371023178;-10.76312351;51.71265793;1
201.6024;1.371023178;-10.76312351;51.71265793;1
201.6025;1.371023178;-10.76312351;51.71265793;1
201.6026;1.371023178;-10.76312351;51.71265793;1
201.6027;1.371023178;-10.76312351;51.71265793;1
201.6028;1.371023178;-10.76312351;51.71265793;1
201.6029;1.371023178;-10.76312351;51.71265793;1
201.603;1.371023178;-10.76312351;51.71265793;1
201.6031;1.371023178;-10.76312351;51.71265793;1
201.6032;1.371023178;-10.76312351;51.71265793;1
201.6033;1.371023178;-10.76312351;51.71265793;1
201.6034;1.371023178;-10.76312351;51.71265793;1
201.6035;1.371023178;-10.76312351;51.71265793;1
201.6036;1.371023178;-10.76312351;51.71265793;1
201.6037;1.371023178;-10.76312351;51.71265793;1
201.6038;1.371023178;-10.76312351;51.71265793;1
201.6039;1.371023178;-10.76312351;51.71265793;1
201.604;1.371023178;-10.76312351;51.71265793;1
201.6041;1.371023178;-10.76312351;51.71265793;1
201.6042;1.371023178;-10.76312351;51.71265793;1
201.6043;1.371023178;-10.76312351;51.71265793;1
201.6044;1.371023178;-10.76312351;51.71265793;1
201.6045;1.371023178;-10.76312351;51.71265793;1
201.6046;1.371023178;-10.76312351;51.71265793;1
201.6047;1.371023178;-10.76312351;51.71265793;1
201.6048;1.371023178;-10.76312351;51.71265793;1
201.6049;1.371023178;-10.76312351;51.71265793;1
201.605;1.371023178;-10.76312351;51.71265793;1
