Log-File 2024-02-07_15-17-12 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) uc; CH4=(0) ZEROVALUE; CH5=(0) ZEROVALUE; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
44.7878;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78785;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7879;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.787949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.788;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78805;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7881;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.788149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.788199999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78825;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7883;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.788399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78845;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7885;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78855;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.788599999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78865;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7887;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78875;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.788799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78885;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7889;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7891;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7892;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7893;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7894;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78955;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7896;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789699999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78975;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7898;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.789899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.78995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.790099999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7902;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79025;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.790299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7904;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.790499999999994;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.790549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7906;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7907;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.790749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7908;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7909;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.790949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79105;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7911;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791199999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79125;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7913;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79145;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791599999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79165;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7917;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79185;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7919;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79195;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.791999999999994;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.792049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7921;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7922;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.792249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7923;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79235;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7924;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.792449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79255;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7926;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.792649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.792699999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79275;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7928;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.792899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79295;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793099999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79315;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7932;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79335;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7934;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79345;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7936;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79365;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7937;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7938;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79385;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7939;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.793949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.794;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79405;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7941;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.794149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7942;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79425;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7943;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79435;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.794399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79445;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.794599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79465;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7947;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79475;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.794799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79485;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7949;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79495;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.794999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.795049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7951;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79515;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7952;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.795249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7953;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79535;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7954;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.795449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7955;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79555;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7956;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.795649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7957;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79575;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7958;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79585;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.795899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79595;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79615;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7962;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79635;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7964;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79645;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7966;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79665;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7967;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7968;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79685;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7969;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.796949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79705;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7971;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7972;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79725;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7973;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797349999999994;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79745;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7975;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79755;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79765;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7977;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79775;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79785;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7979;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79795;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.797999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.798049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7981;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79815;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7982;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.798249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7983;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7984;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.798449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79855;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7986;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.798649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7987;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79875;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7988;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.798849999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.798899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7992;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7994;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79965;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.79985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.7999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.799949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8001;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.800149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8002;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80025;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8003;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.800349999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.800399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80055;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.800599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8007;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.800799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8009;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.800999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80105;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8011;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80115;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8012;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.801249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8013;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8014;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.801449999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8016;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.801649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8017;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8018;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.801849999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.801899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80195;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.802;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80205;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.802099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8022;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.802299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80235;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8024;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.802499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80255;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8026;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80265;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8027;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.802749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8028;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8029;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.802949999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8031;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8032;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8033;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803349999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80345;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80355;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80365;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8037;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80375;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80385;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8039;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80395;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.803999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80405;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8041;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80415;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.804199999999994;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.804249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8043;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80435;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8044;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.804449999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8046;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.804649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8047;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80475;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8048;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.804849999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.804899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80495;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80505;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80515;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8052;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80525;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80535;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8054;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80545;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80555;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8056;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80565;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805699999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8058;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80585;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8059;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.805949999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.806;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8061;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.806149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8062;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8063;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.806349999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8064;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80645;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.8065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.80655;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
44.806599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
