Log-File 2024-02-16_14-24-30 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) psid_approx; CH5=(9) psiq_approx; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
33.41325;1.0015109777450562;-1.8675079627428204E-4;1.0;0.017665041610598564;0.00176986213773489;;;;;;;;;;;;;;;;
33.4133;1.0015102624893188;-1.8658634508028626E-4;1.0;0.017665041610598564;0.0017698609735816717;;;;;;;;;;;;;;;;
33.41335;1.001509189605713;-1.8643710063770413E-4;1.0;0.017665022984147072;0.0017698591109365225;;;;;;;;;;;;;;;;
33.413399999999996;1.001508116722107;-1.863190991571173E-4;1.0;0.017665022984147072;0.0017698571318760514;;;;;;;;;;;;;;;;
33.41345;1.001507043838501;-1.8619465117808431E-4;1.0;0.017665041610598564;0.001769855385646224;;;;;;;;;;;;;;;;
33.4135;1.0015060901641846;-1.8606139929033816E-4;1.0;0.017665022984147072;0.0017698536394163966;;;;;;;;;;;;;;;;
33.41355;1.0015050172805786;-1.859177282312885E-4;1.0;0.01766502857208252;0.0017698518931865692;;;;;;;;;;;;;;;;
33.413599999999995;1.0015039443969727;-1.8578232266008854E-4;1.0;0.01766502857208252;0.0017698497977107763;;;;;;;;;;;;;;;;
33.41365;1.0015031099319458;-1.8563828780315816E-4;1.0;0.01766504906117916;0.0017698484007269144;;;;;;;;;;;;;;;;
33.4137;1.0015023946762085;-1.854822039604187E-4;1.0;0.01766504906117916;0.0017698472365736961;;;;;;;;;;;;;;;;
33.41375;1.0015015602111816;-1.8533341062720865E-4;1.0;0.01766502857208252;0.0017698457231745124;;;;;;;;;;;;;;;;
33.4138;1.0015008449554443;-1.8522069149184972E-4;1.0;0.01766502857208252;0.0017698444426059723;;;;;;;;;;;;;;;;
33.41385;1.0015003681182861;-1.8514128169044852E-4;1.0;0.01766502857208252;0.0017698436276987195;;;;;;;;;;;;;;;;
33.4139;1.001499891281128;-1.8505453772377223E-4;1.0;0.01766502857208252;0.0017698428127914667;;;;;;;;;;;;;;;;
33.41395;1.0014991760253906;-1.8497627752367407E-4;1.0;0.01766504906117916;0.0017698415322229266;;;;;;;;;;;;;;;;
33.414;1.0014983415603638;-1.8491323862690479E-4;1.0;0.01766504906117916;0.0017698400188237429;;;;;;;;;;;;;;;;
33.414049999999996;1.0014973878860474;-1.848601968958974E-4;1.0;0.01766503043472767;0.0017698383890092373;;;;;;;;;;;;;;;;
33.4141;1.0014963150024414;-1.8480770813766867E-4;1.0;0.01766503043472767;0.001769836526364088;;;;;;;;;;;;;;;;
33.41415;1.0014952421188354;-1.8473999807611108E-4;1.0;0.01766504906117916;0.001769834547303617;;;;;;;;;;;;;;;;
33.4142;1.001494288444519;-1.846529048634693E-4;1.0;0.01766504906117916;0.0017698329174891114;;;;;;;;;;;;;;;;
33.414249999999996;1.0014933347702026;-1.8454782548360527E-4;1.0;0.01766503043472767;0.0017698314040899277;;;;;;;;;;;;;;;;
33.4143;1.0014922618865967;-1.8443803128320724E-4;1.0;0.01766503043472767;0.0017698295414447784;;;;;;;;;;;;;;;;
33.41435;1.0014911890029907;-1.8431962234899402E-4;1.0;0.01766504906117916;0.0017698273295536637;;;;;;;;;;;;;;;;
33.4144;1.0014902353286743;-1.8418431864120066E-4;1.0;0.01766504906117916;0.0017698256997391582;;;;;;;;;;;;;;;;
33.414449999999995;1.001489281654358;-1.8404124421067536E-4;1.0;0.01766503043472767;0.0017698243027552962;;;;;;;;;;;;;;;;
33.4145;1.001488208770752;-1.8390140030533075E-4;1.0;0.01766503043472767;0.0017698222072795033;;;;;;;;;;;;;;;;
33.41455;1.001487135887146;-1.8376467050984502E-4;1.0;0.01766505092382431;0.0017698203446343541;;;;;;;;;;;;;;;;
33.4146;1.0014861822128296;-1.836221490520984E-4;1.0;0.01766505092382431;0.0017698187148198485;;;;;;;;;;;;;;;;
33.41465;1.0014853477478027;-1.8346808792557567E-4;1.0;0.01766503043472767;0.0017698173178359866;;;;;;;;;;;;;;;;
33.414699999999996;1.0014845132827759;-1.8330990860704333E-4;1.0;0.01766503043472767;0.0017698159208521247;;;;;;;;;;;;;;;;
33.41475;1.00148344039917;-1.831686240620911E-4;1.0;0.01766503043472767;0.0017698140582069755;;;;;;;;;;;;;;;;
33.4148;1.0014824867248535;-1.8303850083611906E-4;1.0;0.01766505092382431;0.0017698124283924699;;;;;;;;;;;;;;;;
33.41485;1.0014816522598267;-1.8290594744030386E-4;1.0;0.017665032297372818;0.0017698107985779643;;;;;;;;;;;;;;;;
33.414899999999996;1.0014809370040894;-1.827912055887282E-4;1.0;0.017665032297372818;0.001769809634424746;;;;;;;;;;;;;;;;
33.41495;1.0014806985855103;-1.826972875278443E-4;1.0;0.017665032297372818;0.0017698091687634587;;;;;;;;;;;;;;;;
33.415;1.001480221748352;-1.8259510397911072E-4;1.0;0.017665032297372818;0.0017698082374408841;;;;;;;;;;;;;;;;
33.41505;1.0014796257019043;-1.8252254812978208E-4;1.0;0.017665032297372818;0.0017698073061183095;;;;;;;;;;;;;;;;
33.415099999999995;1.0014787912368774;-1.8246218678541481E-4;1.0;0.01766505092382431;0.0017698059091344476;;;;;;;;;;;;;;;;
33.41515;1.001477837562561;-1.824155478971079E-4;1.0;0.017665032297372818;0.001769804279319942;;;;;;;;;;;;;;;;
33.4152;1.0014768838882446;-1.8236925825476646E-4;1.0;0.017665032297372818;0.0017698025330901146;;;;;;;;;;;;;;;;
33.41525;1.0014758110046387;-1.823151542339474E-4;1.0;0.017665032297372818;0.0017698006704449654;;;;;;;;;;;;;;;;
33.4153;1.0014748573303223;-1.8223978986497968E-4;1.0;0.01766505278646946;0.0017697990406304598;;;;;;;;;;;;;;;;
33.41535;1.0014739036560059;-1.8213805742561817E-4;1.0;0.017665032297372818;0.0017697972944006324;;;;;;;;;;;;;;;;
33.4154;1.0014728307724;-1.8202989303972572E-4;1.0;0.017665032297372818;0.0017697954317554832;;;;;;;;;;;;;;;;
33.41545;1.001471757888794;-1.8192376592196524E-4;1.0;0.017665032297372818;0.001769793569110334;;;;;;;;;;;;;;;;
33.4155;1.0014708042144775;-1.818029850255698E-4;1.0;0.01766505278646946;0.0017697919392958283;;;;;;;;;;;;;;;;
33.415549999999996;1.0014698505401611;-1.816613512346521E-4;1.0;0.017665034160017967;0.0017697903094813228;;;;;;;;;;;;;;;;
33.4156;1.0014688968658447;-1.8151916447095573E-4;1.0;0.017665032297372818;0.0017697885632514954;;;;;;;;;;;;;;;;
33.41565;1.0014678239822388;-1.813791604945436E-4;1.0;0.017665032297372818;0.0017697867006063461;;;;;;;;;;;;;;;;
33.4157;1.0014668703079224;-1.812432601582259E-4;1.0;0.01766505278646946;0.0017697850707918406;;;;;;;;;;;;;;;;
33.415749999999996;1.001465916633606;-1.8109929806087166E-4;1.0;0.017665034160017967;0.0017697833245620131;;;;;;;;;;;;;;;;
33.4158;1.0014649629592896;-1.8095113046001643E-4;1.0;0.017665034160017967;0.0017697816947475076;;;;;;;;;;;;;;;;
33.41585;1.0014640092849731;-1.8080745940096676E-4;1.0;0.017665034160017967;0.0017697799485176802;;;;;;;;;;;;;;;;
33.4159;1.0014630556106567;-1.8066893971990794E-4;1.0;0.01766505278646946;0.0017697782022878528;;;;;;;;;;;;;;;;
33.415949999999995;1.0014621019363403;-1.8052966333925724E-4;1.0;0.01766505278646946;0.001769776688888669;;;;;;;;;;;;;;;;
33.416;1.0014615058898926;-1.8040608847513795E-4;1.0;0.017665034160017967;0.0017697756411507726;;;;;;;;;;;;;;;;
33.41605;1.0014612674713135;-1.8029393686447293E-4;1.0;0.017665034160017967;0.0017697751754894853;;;;;;;;;;;;;;;;
33.4161;1.0014609098434448;-1.8018604896496981E-4;1.0;0.017665036022663116;0.0017697744769975543;;;;;;;;;;;;;;;;
33.41615;1.0014601945877075;-1.8011059728451073E-4;1.0;0.017665036022663116;0.001769773312844336;;;;;;;;;;;;;;;;
33.416199999999996;1.0014593601226807;-1.8006526806857437E-4;1.0;0.017665036022663116;0.0017697717994451523;;;;;;;;;;;;;;;;
33.41625;1.0014584064483643;-1.8001659191213548E-4;1.0;0.017665056511759758;0.0017697702860459685;;;;;;;;;;;;;;;;
33.4163;1.0014574527740479;-1.799682213459164E-4;1.0;0.017665036022663116;0.0017697685398161411;;;;;;;;;;;;;;;;
33.41635;1.001456618309021;-1.7990299966186285E-4;1.0;0.017665036022663116;0.0017697670264169574;;;;;;;;;;;;;;;;
33.416399999999996;1.0014556646347046;-1.7982076678890735E-4;1.0;0.017665036022663116;0.0017697655130177736;;;;;;;;;;;;;;;;
33.41645;1.0014547109603882;-1.7972769273910671E-4;1.0;0.017665056511759758;0.0017697636503726244;;;;;;;;;;;;;;;;
33.4165;1.0014536380767822;-1.7962859419640154E-4;1.0;0.017665037885308266;0.001769761904142797;;;;;;;;;;;;;;;;
33.41655;1.0014525651931763;-1.7953039787244052E-4;1.0;0.017665037885308266;0.001769759925082326;;;;;;;;;;;;;;;;
33.416599999999995;1.0014514923095703;-1.794228155631572E-4;1.0;0.017665036022663116;0.0017697581788524985;;;;;;;;;;;;;;;;
33.41665;1.0014506578445435;-1.7928909801412374E-4;1.0;0.017665056511759758;0.0017697567818686366;;;;;;;;;;;;;;;;
33.4167;1.001449704170227;-1.7913694318849593E-4;1.0;0.017665037885308266;0.0017697549192234874;;;;;;;;;;;;;;;;
33.41675;1.0014487504959106;-1.790021051419899E-4;1.0;0.017665037885308266;0.00176975317299366;;;;;;;;;;;;;;;;
33.416799999999995;1.0014479160308838;-1.7886563728097826E-4;1.0;0.017665037885308266;0.0017697516595944762;;;;;;;;;;;;;;;;
33.41685;1.001447081565857;-1.7872430908028036E-4;1.0;0.017665037885308266;0.0017697503790259361;;;;;;;;;;;;;;;;
33.4169;1.0014461278915405;-1.785815111361444E-4;1.0;0.017665056511759758;0.0017697486327961087;;;;;;;;;;;;;;;;
33.41695;1.0014450550079346;-1.7845543334260583E-4;1.0;0.017665037885308266;0.0017697467701509595;;;;;;;;;;;;;;;;
33.417;1.0014441013336182;-1.783292245818302E-4;1.0;0.017665039747953415;0.0017697453731670976;;;;;;;;;;;;;;;;
33.417049999999996;1.0014432668685913;-1.781999453669414E-4;1.0;0.017665039747953415;0.001769743743352592;;;;;;;;;;;;;;;;
33.4171;1.0014424324035645;-1.7806242976803333E-4;1.0;0.017665060237050056;0.00176974234636873;;;;;;;;;;;;;;;;
33.41715;1.0014418363571167;-1.7796040629036725E-4;1.0;0.017665039747953415;0.00176974106580019;;;;;;;;;;;;;;;;
33.4172;1.001441478729248;-1.7786613898351789E-4;1.0;0.017665039747953415;0.0017697404837235808;;;;;;;;;;;;;;;;
33.417249999999996;1.0014408826828003;-1.7777540779206902E-4;1.0;0.017665039747953415;0.0017697394359856844;;;;;;;;;;;;;;;;
33.4173;1.001440167427063;-1.777046563802287E-4;1.0;0.017665039747953415;0.001769738388247788;;;;;;;;;;;;;;;;
33.41735;1.0014393329620361;-1.7765247321221977E-4;1.0;0.017665039747953415;0.001769736991263926;;;;;;;;;;;;;;;;
33.4174;1.0014383792877197;-1.775955897755921E-4;1.0;0.017665060237050056;0.0017697351286187768;;;;;;;;;;;;;;;;
33.417449999999995;1.0014374256134033;-1.7753404972609133E-4;1.0;0.017665041610598564;0.0017697333823889494;;;;;;;;;;;;;;;;
33.4175;1.001436471939087;-1.7746281810104847E-4;1.0;0.017665041610598564;0.0017697317525744438;;;;;;;;;;;;;;;;
33.41755;1.0014355182647705;-1.773770636646077E-4;1.0;0.017665041610598564;0.0017697301227599382;;;;;;;;;;;;;;;;
33.4176;1.001434564590454;-1.7727167869452387E-4;1.0;0.017665039747953415;0.0017697284929454327;;;;;;;;;;;;;;;;
33.41765;1.0014336109161377;-1.771633978933096E-4;1.0;0.017665041610598564;0.001769726863130927;;;;;;;;;;;;;;;;
33.417699999999996;1.0014326572418213;-1.77047768374905E-4;1.0;0.017665041610598564;0.0017697252333164215;;;;;;;;;;;;;;;;
33.41775;1.0014317035675049;-1.7692879191599786E-4;1.0;0.017665041610598564;0.001769723487086594;;;;;;;;;;;;;;;;
33.4178;1.0014307498931885;-1.7680022574495524E-4;1.0;0.017665041610598564;0.0017697217408567667;;;;;;;;;;;;;;;;
33.41785;1.001429796218872;-1.766625646268949E-4;1.0;0.017665062099695206;0.0017697201110422611;;;;;;;;;;;;;;;;
33.417899999999996;1.0014288425445557;-1.7652712995186448E-4;1.0;0.017665041610598564;0.0017697183648124337;;;;;;;;;;;;;;;;
33.41795;1.0014278888702393;-1.7639185534790158E-4;1.0;0.017665041610598564;0.00176971685141325;;;;;;;;;;;;;;;;
33.418;1.0014269351959229;-1.7626227054279298E-4;1.0;0.017665041610598564;0.0017697151051834226;;;;;;;;;;;;;;;;
33.41805;1.0014259815216064;-1.7612255760468543E-4;1.0;0.017665062099695206;0.0017697133589535952;;;;;;;;;;;;;;;;
33.418099999999995;1.00142502784729;-1.7598533304408193E-4;1.0;0.017665041610598564;0.0017697117291390896;;;;;;;;;;;;;;;;
33.41815;1.0014240741729736;-1.7584796296432614E-4;1.0;0.017665041610598564;0.001769710099324584;;;;;;;;;;;;;;;;
33.4182;1.0014231204986572;-1.757186691975221E-4;1.0;0.017665041610598564;0.0017697084695100784;;;;;;;;;;;;;;;;
33.41825;1.00142240524292;-1.7558438412379473E-4;1.0;0.017665041610598564;0.0017697073053568602;;;;;;;;;;;;;;;;
33.418299999999995;1.0014220476150513;-1.754724362399429E-4;1.0;0.017665062099695206;0.0017697066068649292;;;;;;;;;;;;;;;;
33.41835;1.0014218091964722;-1.7536207451485097E-4;1.0;0.017665062099695206;0.0017697061412036419;;;;;;;;;;;;;;;;
33.4184;1.001421332359314;-1.752664684318006E-4;1.0;0.017665043473243713;0.0017697052098810673;;;;;;;;;;;;;;;;
33.41845;1.0014206171035767;-1.7520945402793586E-4;1.0;0.017665043473243713;0.0017697041621431708;;;;;;;;;;;;;;;;
33.4185;1.0014196634292603;-1.751738163875416E-4;1.0;0.017665041610598564;0.0017697024159133434;;;;;;;;;;;;;;;;
33.418549999999996;1.0014187097549438;-1.7514434875920415E-4;1.0;0.017665041610598564;0.0017697005532681942;;;;;;;;;;;;;;;;
33.4186;1.0014177560806274;-1.7509277677163482E-4;1.0;0.017665043473243713;0.0017696988070383668;;;;;;;;;;;;;;;;
33.41865;1.001416802406311;-1.75022694747895E-4;1.0;0.017665043473243713;0.001769697293639183;;;;;;;;;;;;;;;;
33.4187;1.0014158487319946;-1.7493776977062225E-4;1.0;0.017665043473243713;0.0017696956638246775;;;;;;;;;;;;;;;;
33.418749999999996;1.0014148950576782;-1.7484500131104141E-4;1.0;0.017665043473243713;0.00176969391759485;;;;;;;;;;;;;;;;
33.4188;1.0014139413833618;-1.7473261686973274E-4;1.0;0.017665063962340355;0.0017696924041956663;;;;;;;;;;;;;;;;
33.41885;1.0014129877090454;-1.7461550305597484E-4;1.0;0.017665043473243713;0.001769690657965839;;;;;;;;;;;;;;;;
33.4189;1.001412034034729;-1.7449473671149462E-4;1.0;0.017665045335888863;0.0017696890281513333;;;;;;;;;;;;;;;;
33.418949999999995;1.0014110803604126;-1.7436587950214744E-4;1.0;0.017665045335888863;0.001769687281921506;;;;;;;;;;;;;;;;
33.419;1.0014101266860962;-1.7422938253730536E-4;1.0;0.017665045335888863;0.0017696855356916785;;;;;;;;;;;;;;;;
33.41905;1.0014091730117798;-1.740943844197318E-4;1.0;0.017665047198534012;0.001769683905877173;;;;;;;;;;;;;;;;
33.4191;1.0014082193374634;-1.7395673785358667E-4;1.0;0.017665045335888863;0.0017696822760626674;;;;;;;;;;;;;;;;
33.41915;1.001407265663147;-1.738207065500319E-4;1.0;0.017665045335888863;0.0017696806462481618;;;;;;;;;;;;;;;;
33.4192;1.0014064311981201;-1.7368303088005632E-4;1.0;0.017665045335888863;0.0017696793656796217;;;;;;;;;;;;;;;;
33.41925;1.0014055967330933;-1.7353674047626555E-4;1.0;0.017665047198534012;0.0017696776194497943;;;;;;;;;;;;;;;;
33.4193;1.0014047622680664;-1.7340098565910012E-4;1.0;0.017665047198534012;0.0017696762224659324;;;;;;;;;;;;;;;;
33.41935;1.00140380859375;-1.7327225941698998E-4;1.0;0.017665047198534012;0.0017696745926514268;;;;;;;;;;;;;;;;
33.419399999999996;1.0014029741287231;-1.7316086450591683E-4;1.0;0.017665047198534012;0.001769673079252243;;;;;;;;;;;;;;;;
33.41945;1.001402497291565;-1.7305652727372944E-4;1.0;0.017665047198534012;0.0017696722643449903;;;;;;;;;;;;;;;;
33.4195;1.0014021396636963;-1.7295905854552984E-4;1.0;0.017665047198534012;0.0017696716822683811;;;;;;;;;;;;;;;;
33.41955;1.0014019012451172;-1.7286186630371958E-4;1.0;0.017665047198534012;0.0017696713330224156;;;;;;;;;;;;;;;;
33.419599999999996;1.0014013051986694;-1.7278727318625897E-4;1.0;0.017665047198534012;0.0017696701688691974;;;;;;;;;;;;;;;;
33.41965;1.0014004707336426;-1.72748405020684E-4;1.0;0.017665047198534012;0.0017696687718853354;;;;;;;;;;;;;;;;
33.4197;1.0013995170593262;-1.7272141121793538E-4;1.0;0.017665047198534012;0.0017696671420708299;;;;;;;;;;;;;;;;
33.41975;1.0013985633850098;-1.726913615129888E-4;1.0;0.017665047198534012;0.0017696655122563243;;;;;;;;;;;;;;;;
33.419799999999995;1.0013976097106934;-1.7263526387978345E-4;1.0;0.017665047198534012;0.0017696637660264969;;;;;;;;;;;;;;;;
33.41985;1.001396656036377;-1.7256109276786447E-4;1.0;0.01766505092382431;0.0017696621362119913;;;;;;;;;;;;;;;;
33.4199;1.0013957023620605;-1.724714966258034E-4;1.0;0.01766505092382431;0.001769660389982164;;;;;;;;;;;;;;;;
33.41995;1.0013947486877441;-1.7237388237845153E-4;1.0;0.01766505092382431;0.0017696587601676583;;;;;;;;;;;;;;;;
33.42;1.0013937950134277;-1.7226251657120883E-4;1.0;0.01766505092382431;0.0017696571303531528;;;;;;;;;;;;;;;;
33.420049999999996;1.0013928413391113;-1.7214729450643063E-4;1.0;0.01766505278646946;0.0017696555005386472;;;;;;;;;;;;;;;;
33.4201;1.001391887664795;-1.7202690651174635E-4;1.0;0.01766505278646946;0.0017696538707241416;;;;;;;;;;;;;;;;
33.42015;1.001390814781189;-1.7190231301356107E-4;1.0;0.01766505092382431;0.0017696517752483487;;;;;;;;;;;;;;;;
33.4202;1.0013898611068726;-1.7177154950331897E-4;1.0;0.01766505092382431;0.0017696503782644868;;;;;;;;;;;;;;;;
33.420249999999996;1.0013890266418457;-1.7163170559797436E-4;1.0;0.01766505278646946;0.0017696487484499812;;;;;;;;;;;;;;;;
33.4203;1.0013881921768188;-1.7148249025922269E-4;1.0;0.01766505278646946;0.0017696473514661193;;;;;;;;;;;;;;;;
33.42035;1.0013872385025024;-1.7133678193204105E-4;1.0;0.01766505278646946;0.00176964548882097;;;;;;;;;;;;;;;;
33.4204;1.0013864040374756;-1.7119853873737156E-4;1.0;0.01766505278646946;0.00176964420825243;;;;;;;;;;;;;;;;
33.420449999999995;1.0013855695724487;-1.7105940787587315E-4;1.0;0.01766505278646946;0.0017696426948532462;;;;;;;;;;;;;;;;
33.4205;1.0013847351074219;-1.7092454072553664E-4;1.0;0.01766505278646946;0.0017696412978693843;;;;;;;;;;;;;;;;
33.42055;1.001383900642395;-1.707943738438189E-4;1.0;0.01766505278646946;0.0017696396680548787;;;;;;;;;;;;;;;;
33.4206;1.0013831853866577;-1.7068588931579143E-4;1.0;0.01766505278646946;0.0017696386203169823;;;;;;;;;;;;;;;;
33.42065;1.001382827758789;-1.7060598474927247E-4;1.0;0.01766505278646946;0.0017696379218250513;;;;;;;;;;;;;;;;
33.4207;1.00138258934021;-1.7051160102710128E-4;1.0;0.01766505278646946;0.001769637456163764;;;;;;;;;;;;;;;;
33.42075;1.0013821125030518;-1.7042746185325086E-4;1.0;0.01766505278646946;0.0017696365248411894;;;;;;;;;;;;;;;;
33.4208;1.001381516456604;-1.7037322686519474E-4;1.0;0.0176650732755661;0.0017696355935186148;;;;;;;;;;;;;;;;
33.42085;1.0013806819915771;-1.7033805488608778E-4;1.0;0.01766505278646946;0.0017696341965347528;;;;;;;;;;;;;;;;
33.420899999999996;1.0013797283172607;-1.7031146853696555E-4;1.0;0.01766505278646946;0.0017696324503049254;;;;;;;;;;;;;;;;
33.42095;1.0013786554336548;-1.7028216097969562E-4;1.0;0.01766505278646946;0.0017696305876597762;;;;;;;;;;;;;;;;
33.421;1.0013777017593384;-1.7023147665895522E-4;1.0;0.01766505278646946;0.0017696288414299488;;;;;;;;;;;;;;;;
33.42105;1.001376748085022;-1.701550791040063E-4;1.0;0.01766505464911461;0.0017696272116154432;;;;;;;;;;;;;;;;
33.421099999999996;1.0013757944107056;-1.7005883273668587E-4;1.0;0.01766505464911461;0.0017696255818009377;;;;;;;;;;;;;;;;
33.42115;1.0013748407363892;-1.6995046462398022E-4;1.0;0.01766505464911461;0.001769624068401754;;;;;;;;;;;;;;;;
33.4212;1.0013738870620728;-1.6983273962978274E-4;1.0;0.01766505278646946;0.0017696222057566047;;;;;;;;;;;;;;;;
33.42125;1.0013729333877563;-1.6970680735539645E-4;1.0;0.01766505464911461;0.001769620575942099;;;;;;;;;;;;;;;;
33.421299999999995;1.0013720989227295;-1.6957693151198328E-4;1.0;0.01766505464911461;0.0017696190625429153;;;;;;;;;;;;;;;;
33.42135;1.0013712644577026;-1.6943388618528843E-4;1.0;0.01766505464911461;0.0017696176655590534;;;;;;;;;;;;;;;;
33.4214;1.0013704299926758;-1.6929347475524992E-4;1.0;0.01766505464911461;0.0017696161521598697;;;;;;;;;;;;;;;;
33.42145;1.0013694763183594;-1.6915862215682864E-4;1.0;0.017665034160017967;0.001769614638760686;;;;;;;;;;;;;;;;
33.4215;1.001368522644043;-1.6903095820453018E-4;1.0;0.01766505464911461;0.0017696127761155367;;;;;;;;;;;;;;;;
33.421549999999996;1.0013675689697266;-1.6890607366804034E-4;1.0;0.01766505464911461;0.0017696111463010311;;;;;;;;;;;;;;;;
33.4216;1.0013667345046997;-1.687748881522566E-4;1.0;0.017665056511759758;0.0017696096329018474;;;;;;;;;;;;;;;;
33.42165;1.0013659000396729;-1.6863520431797951E-4;1.0;0.017665056511759758;0.0017696083523333073;;;;;;;;;;;;;;;;
33.4217;1.001365065574646;-1.685006427578628E-4;1.0;0.017665056511759758;0.0017696067225188017;;;;;;;;;;;;;;;;
33.421749999999996;1.0013642311096191;-1.6837340081110597E-4;1.0;0.017665056511759758;0.0017696053255349398;;;;;;;;;;;;;;;;
33.4218;1.0013635158538818;-1.682747242739424E-4;1.0;0.017665056511759758;0.0017696040449663997;;;;;;;;;;;;;;;;
33.42185;1.0013631582260132;-1.681965950410813E-4;1.0;0.017665056511759758;0.0017696034628897905;;;;;;;;;;;;;;;;
33.4219;1.0013628005981445;-1.6810691158752888E-4;1.0;0.017665056511759758;0.0017696027643978596;;;;;;;;;;;;;;;;
33.421949999999995;1.0013624429702759;-1.6802147729322314E-4;1.0;0.017665056511759758;0.0017696021823212504;;;;;;;;;;;;;;;;
33.422;1.0013618469238281;-1.679549168329686E-4;1.0;0.017665056511759758;0.001769601134583354;;;;;;;;;;;;;;;;
33.42205;1.0013610124588013;-1.6791580128483474E-4;1.0;0.017665058374404907;0.001769599737599492;;;;;;;;;;;;;;;;
33.4221;1.0013601779937744;-1.6788369975984097E-4;1.0;0.017665058374404907;0.0017695983406156301;;;;;;;;;;;;;;;;
33.42215;1.001359224319458;-1.6784635954536498E-4;1.0;0.017665058374404907;0.0017695965943858027;;;;;;;;;;;;;;;;
33.4222;1.0013582706451416;-1.6779181896708906E-4;1.0;0.017665058374404907;0.0017695948481559753;;;;;;;;;;;;;;;;
33.42225;1.0013573169708252;-1.6772336675785482E-4;1.0;0.017665037885308266;0.0017695932183414698;;;;;;;;;;;;;;;;
33.4223;1.0013563632965088;-1.676350220805034E-4;1.0;0.017665058374404907;0.0017695915885269642;;;;;;;;;;;;;;;;
33.42235;1.0013554096221924;-1.6753356612753123E-4;1.0;0.017665058374404907;0.0017695899587124586;;;;;;;;;;;;;;;;
33.422399999999996;1.0013545751571655;-1.6741493891458958E-4;1.0;0.017665058374404907;0.001769588328897953;;;;;;;;;;;;;;;;
33.42245;1.0013536214828491;-1.672891667112708E-4;1.0;0.017665058374404907;0.0017695866990834475;;;;;;;;;;;;;;;;
33.4225;1.0013526678085327;-1.6717042308300734E-4;1.0;0.017665058374404907;0.0017695851856842637;;;;;;;;;;;;;;;;
33.42255;1.0013517141342163;-1.6704479639884084E-4;1.0;0.017665058374404907;0.0017695834394544363;;;;;;;;;;;;;;;;
33.422599999999996;1.0013507604599;-1.6691110795363784E-4;1.0;0.017665058374404907;0.0017695818096399307;;;;;;;;;;;;;;;;
33.42265;1.0013498067855835;-1.6677250096108764E-4;1.0;0.017665060237050056;0.0017695801798254251;;;;;;;;;;;;;;;;
33.4227;1.001348853111267;-1.6663415590301156E-4;1.0;0.017665062099695206;0.0017695785500109196;;;;;;;;;;;;;;;;
33.42275;1.0013480186462402;-1.6649521421641111E-4;1.0;0.017665060237050056;0.0017695768037810922;;;;;;;;;;;;;;;;
33.422799999999995;1.0013471841812134;-1.6635410429444164E-4;1.0;0.017665060237050056;0.001769575523212552;;;;;;;;;;;;;;;;
33.42285;1.0013463497161865;-1.662118302192539E-4;1.0;0.017665060237050056;0.0017695741262286901;;;;;;;;;;;;;;;;
33.4229;1.0013455152511597;-1.6607642464805394E-4;1.0;0.017665060237050056;0.0017695723799988627;;;;;;;;;;;;;;;;
33.42295;1.0013446807861328;-1.659497938817367E-4;1.0;0.017665062099695206;0.0017695712158456445;;;;;;;;;;;;;;;;
33.423;1.0013439655303955;-1.6583545948378742E-4;1.0;0.017665062099695206;0.0017695698188617826;;;;;;;;;;;;;;;;
33.423049999999996;1.0013436079025269;-1.6574810433667153E-4;1.0;0.017665062099695206;0.001769569469615817;;;;;;;;;;;;;;;;
33.4231;1.0013432502746582;-1.6565428813919425E-4;1.0;0.017665062099695206;0.0017695685382932425;;;;;;;;;;;;;;;;
33.42315;1.0013427734375;-1.655732630752027E-4;1.0;0.017665062099695206;0.0017695677233859897;;;;;;;;;;;;;;;;
33.4232;1.0013422966003418;-1.6550214786548167E-4;1.0;0.017665062099695206;0.0017695671413093805;;;;;;;;;;;;;;;;
33.423249999999996;1.0013415813446045;-1.654550724197179E-4;1.0;0.017665062099695206;0.0017695656279101968;;;;;;;;;;;;;;;;
33.4233;1.0013407468795776;-1.6542075900360942E-4;1.0;0.017665062099695206;0.0017695643473416567;;;;;;;;;;;;;;;;
33.42335;1.0013397932052612;-1.6538855561520904E-4;1.0;0.017665062099695206;0.0017695624846965075;;;;;;;;;;;;;;;;
33.4234;1.0013388395309448;-1.6534571477677673E-4;1.0;0.017665062099695206;0.00176956073846668;;;;;;;;;;;;;;;;
