Log-File 2024-02-14_14-32-51 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) uc; CH4=(0) ZEROVALUE; CH5=(0) ZEROVALUE; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
21.8308;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.830849999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8309;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.830949999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831049999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8311;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831149999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8312;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83125;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8313;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83135;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8314;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83145;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8315;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83155;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831599999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83165;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831699999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83175;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831799999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83185;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.831899999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83195;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.832;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83205;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8321;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83215;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8322;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83225;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8323;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.832349999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8324;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.832449999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8325;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.832549999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8326;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.832649999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8327;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83275;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8328;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83285;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8329;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83295;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83305;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833099999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83315;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833199999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83325;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833299999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83335;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833399999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83345;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833499999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83355;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8336;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83365;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8337;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83375;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8338;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833849999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8339;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.833949999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834049999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8341;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834149999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8342;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834249999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8343;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83435;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8344;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83445;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8345;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83455;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8346;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83465;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834699999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83475;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834799999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83485;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834899999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83495;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.834999999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83505;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8351;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83515;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8352;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83525;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8353;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83535;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8354;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.835449999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8355;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.835549999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8356;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.835649999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8357;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.835749999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8358;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83585;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8359;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83595;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.836;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83605;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8361;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83615;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.836199999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83625;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.836299999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83635;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.836399999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83645;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.836499999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83655;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8366;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83665;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8367;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83675;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8368;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83685;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8369;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.836949999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837049999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8371;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837149999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8372;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837249999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8373;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83735;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8374;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83745;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8375;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83755;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8376;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83765;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837699999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83775;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837799999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83785;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837899999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83795;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.837999999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83805;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8381;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83815;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8382;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83825;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8383;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83835;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8384;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.838449999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8385;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.838549999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8386;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.838649999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8387;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.838749999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8388;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83885;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8389;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83895;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83905;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8391;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83915;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839199999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83925;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839299999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83935;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839399999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83945;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839499999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83955;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839599999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83965;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8397;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83975;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8398;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.83985;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8399;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.839949999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840049999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8401;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840149999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8402;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840249999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8403;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840349999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8404;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84045;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8405;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84055;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8406;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84065;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8407;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84075;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840799999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84085;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840899999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84095;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.840999999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84105;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.841099999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84115;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8412;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84125;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8413;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84135;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8414;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84145;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8415;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.841549999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8416;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.841649999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8417;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.841749999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8418;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.841849999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8419;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84195;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.842;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84205;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8421;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84215;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8422;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84225;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.842299999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84235;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.842399999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84245;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.842499999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84255;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.842599999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84265;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8427;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84275;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8428;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84285;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8429;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84295;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843049999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8431;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843149999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8432;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843249999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8433;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843349999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8434;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84345;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8435;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84355;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8436;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84365;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8437;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84375;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843799999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84385;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843899999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84395;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.843999999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84405;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.844099999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84415;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8442;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84425;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8443;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84435;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8444;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84445;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8445;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.844549999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8446;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.844649999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8447;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.844749999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8448;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.844849999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8449;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84495;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.845;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84505;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8451;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84515;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8452;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84525;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.845299999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84535;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.845399999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84545;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.845499999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84555;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.845599999999997;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84565;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8457;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84575;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8458;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84585;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8459;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.84595;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.846;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.846049999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.8461;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
21.846149999999998;1.0;-2.568115858858633E-12;1.0;;;;;;;;;;;;;;;;;;
