Log-File 2024-02-14_13-29-21 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) uc; CH4=(0) ZEROVALUE; CH5=(0) ZEROVALUE; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
19.62645;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6265;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.626549999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6266;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.626649999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6267;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.626749999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6268;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.626849999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6269;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62695;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.627;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62705;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6271;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62715;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6272;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62725;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.627299999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62735;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.627399999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62745;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.627499999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62755;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.627599999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62765;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6277;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62775;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6278;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62785;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6279;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62795;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628049999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6281;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628149999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6282;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628249999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6283;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628349999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6284;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62845;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6285;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62855;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6286;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62865;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6287;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62875;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6288;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62885;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628899999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62895;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.628999999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62905;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.629099999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62915;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6292;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62925;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6293;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62935;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6294;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62945;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6295;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.62955;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6296;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.629649999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6297;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.629749999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6298;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.629849999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6299;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.629949999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63005;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6301;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63015;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6302;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63025;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6303;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63035;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.630399999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63045;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.630499999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63055;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.630599999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63065;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.630699999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63075;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6308;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63085;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6309;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63095;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63105;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6311;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631149999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6312;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631249999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6313;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631349999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6314;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631449999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6315;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63155;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6316;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63165;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6317;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63175;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6318;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63185;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631899999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63195;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.631999999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63205;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.632099999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63215;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.632199999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63225;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6323;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63235;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6324;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63245;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6325;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63255;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6326;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.632649999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6327;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.632749999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6328;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.632849999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6329;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.632949999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.633;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63305;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6331;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63315;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6332;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63325;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6333;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63335;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.633399999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63345;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.633499999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63355;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.633599999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63365;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.633699999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63375;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6338;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63385;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6339;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63395;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.634;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63405;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6341;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.634149999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6342;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.634249999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6343;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.634349999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6344;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.634449999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6345;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63455;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6346;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63465;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6347;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63475;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6348;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63485;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6349;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63495;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.634999999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63505;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.635099999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63515;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.635199999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63525;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6353;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63535;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6354;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63545;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6355;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63555;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6356;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63565;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6357;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.635749999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6358;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.635849999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6359;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.635949999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.636;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.636049999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6361;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63615;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6362;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63625;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6363;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63635;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6364;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63645;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.636499999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63655;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.636599999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63665;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.636699999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63675;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.636799999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63685;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6369;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63695;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.637;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63705;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6371;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63715;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6372;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.637249999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6373;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.637349999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6374;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.637449999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6375;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.637549999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6376;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63765;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6377;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63775;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6378;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63785;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6379;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63795;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.637999999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63805;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.638099999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63815;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.638199999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63825;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.638299999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63835;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6384;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63845;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6385;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63855;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6386;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63865;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6387;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.638749999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6388;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.638849999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6389;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.638949999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.639;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.639049999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6391;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63915;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6392;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63925;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6393;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63935;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6394;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63945;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.639499999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63955;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.639599999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63965;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.639699999999998;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63975;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.639799999999997;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63985;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.6399;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
19.63995;0.9999997019767761;-2.6661139962413927E-10;1.0;;;;;;;;;;;;;;;;;;
