Log-File 2024-02-15_18-10-36 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) psid_approx; CH5=(9) psiq_approx; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
83.82185;-7.483210083591985E-6;1.231716958245352E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8219;-4.65812490801909E-6;-4.3675582898569654E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82195;3.4285053516214248E-6;2.497583574418566E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.822;7.4832105383393355E-6;1.283429200589492E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82204999999999;4.65812490801909E-6;-4.35843906538419E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82209999999999;-3.4285053516214248E-6;2.4846680160388324E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82215;-7.483210083591985E-6;1.593057012260618E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8222;-4.65812490801909E-6;-4.0430739268668137E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82225;3.4285053516214248E-6;2.652238238060045E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8223;7.4832105383393355E-6;1.6036662015689318E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82235;4.65812490801909E-6;-4.118952900110384E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8224;-3.4285053516214248E-6;2.5677905439967785E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82244999999999;-7.483210083591985E-6;1.555051118255768E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82249999999999;-4.65812490801909E-6;-4.2865269168392006E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82254999999999;3.4285053516214248E-6;2.426926660938772E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8226;7.4832105383393355E-6;1.4968384062612194E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82265;4.65812490801909E-6;-4.111906670191401E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8227;-3.4285053516214248E-6;2.631838432083644E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82275;-7.483210083591985E-6;1.6194402589764234E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8228;-4.65812490801909E-6;-4.0907731303947703E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82285;3.4285053516214248E-6;3.07248746844041E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82289999999999;7.4832105383393355E-6;2.040282276894595E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82294999999999;4.65812490801909E-6;-3.88758090389546E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.823;-3.4285053516214248E-6;2.5769436497874443E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82305;-7.483210083591985E-6;1.4395999854439206E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8231;-4.65812490801909E-6;-4.412171582951485E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82315;3.4285053516214248E-6;2.8355602913442135E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8232;7.4832105383393355E-6;1.9553603799061375E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82325;4.65812490801909E-6;-4.0293617509408464E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8233;-3.4285053516214248E-6;2.478095311418682E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82334999999999;-7.483210083591985E-6;1.0918097480792921E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82339999999999;-4.65812490801909E-6;-4.551590224513569E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82345;3.4285053516214248E-6;2.3790333852219403E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8235;7.4832105383393355E-6;1.5790764962969606E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82355;4.65812490801909E-6;-4.0069231027790864E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8236;-3.4285053516214248E-6;3.1716729936848154E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82365;-7.483210083591985E-6;1.7718912817023258E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8237;-4.65812490801909E-6;-4.2050217474720597E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82374999999999;3.4285053516214248E-6;2.875266214355521E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82379999999999;7.4832105383393355E-6;1.8874108547763113E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82385;4.65812490801909E-6;-3.95116719290739E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8239;-3.4285053516214248E-6;2.583237714449266E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82395;-7.483210083591985E-6;1.4724259680444496E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.824;-4.65812490801909E-6;-4.3891623733964547E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82405;3.4285053516214248E-6;2.3512265810536614E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8241;7.4832105383393355E-6;1.4597261658970406E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82415;4.65812490801909E-6;-4.122708576435874E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82419999999999;-3.4285053516214248E-6;2.62858257295967E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82424999999999;-7.483210083591985E-6;1.6105891034907949E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8243;-4.65812490801909E-6;-4.270922808122246E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82435;3.4285053516214248E-6;2.4052512911064416E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8244;7.4832105383393355E-6;1.457164331688729E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82445;4.65812490801909E-6;-4.1508826540900823E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8245;-3.4285053516214248E-6;2.603012477873229E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82455;-7.483210083591985E-6;1.600917749061681E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82459999999999;-4.65812490801909E-6;-4.265507489321224E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82464999999999;3.4285053516214248E-6;2.900427836273478E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82469999999999;7.4832105383393355E-6;1.9454796389324625E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82475;4.65812490801909E-6;-4.073105784943576E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8248;-3.4285053516214248E-6;2.436171923914099E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82485;-7.483210083591985E-6;1.38537984794955E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8249;-4.65812490801909E-6;-4.2431745508712815E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82495;3.4285053516214248E-6;2.5423529926259236E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.825;7.4832105383393355E-6;1.5836712095786826E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82504999999999;4.65812490801909E-6;-4.254468684902063E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82509999999999;-3.4285053516214248E-6;2.436915415553881E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82515;-7.483210083591985E-6;1.4822333898462103E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8252;-4.65812490801909E-6;-4.3011696092797036E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82525;3.4285053516214248E-6;2.4428373278199966E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8253;7.4832105383393355E-6;1.5145119858749057E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82535;4.65812490801909E-6;-4.26964317850817E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8254;-3.4285053516214248E-6;2.4611622418888035E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82544999999999;-7.483210083591985E-6;1.5194990448177959E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82549999999999;-4.65812490801909E-6;-4.1102822642864745E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82554999999999;3.4285053516214248E-6;2.6175096161720757E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8256;7.4832105383393355E-6;1.5994231763669098E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82565;4.65812490801909E-6;-4.1082794718233506E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8257;-3.4285053516214248E-6;2.578245234495513E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82575;-7.483210083591985E-6;1.236221547221486E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8258;-4.65812490801909E-6;-4.4484004695956314E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82585;3.4285053516214248E-6;2.416286029767456E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82589999999999;7.4832105383393355E-6;1.5691010231584646E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82594999999999;4.65812490801909E-6;-4.031942694212448E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.826;-3.4285053516214248E-6;2.6769935552138635E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82605;-7.483210083591985E-6;1.6244832898564682E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8261;-4.65812490801909E-6;-4.109390507999605E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82615;3.4285053516214248E-6;3.050809659153192E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8262;7.4832105383393355E-6;2.026836543652516E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82625;4.65812490801909E-6;-3.890860886517772E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82629999999999;-3.4285053516214248E-6;3.06257677638172E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82634999999999;-7.483210083591985E-6;1.919749488500308E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82639999999999;-4.65812490801909E-6;-4.0146035909689737E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82645;3.4285053516214248E-6;2.985215698768362E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8265;7.4832105383393355E-6;1.896729979024639E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82655;4.65812490801909E-6;-4.171533723919957E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8266;-3.4285053516214248E-6;2.351874933952808E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82665;-7.483210083591985E-6;1.341645165190558E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8267;-4.65812490801909E-6;-4.251998330252055E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82674999999999;3.4285053516214248E-6;2.5489246130439014E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82679999999999;7.4832105383393355E-6;1.2647222407801556E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82685;4.65812490801909E-6;-4.4163636506514004E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8269;-3.4285053516214248E-6;2.4223705723594446E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82695;-7.483210083591985E-6;1.5466440790850439E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.827;-4.65812490801909E-6;-4.0705703781632185E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82705;3.4285053516214248E-6;2.6363416658070626E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8271;7.4832105383393355E-6;1.5902024434657352E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82715;4.65812490801909E-6;-4.1357249656176487E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82719999999999;-3.4285053516214248E-6;2.546482989751464E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82724999999999;-7.483210083591985E-6;1.5308969912065928E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8273;-4.65812490801909E-6;-4.150667168908301E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82735;3.4285053516214248E-6;2.56166778327821E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8274;7.4832105383393355E-6;1.554394633840328E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82745;4.65812490801909E-6;-4.2949503545677836E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8275;-3.4285053516214248E-6;2.890838881209473E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82755;-7.483210083591985E-6;1.9476891074347163E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82759999999999;-4.65812490801909E-6;-4.0693579690838366E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82764999999999;3.4285053516214248E-6;2.4357249615684917E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8277;7.4832105383393355E-6;1.0643764515594345E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82775;4.65812490801909E-6;-4.562782443540137E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8278;-3.4285053516214248E-6;2.3772298149080107E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82785;-7.483210083591985E-6;1.578743781755279E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8279;-4.65812490801909E-6;-4.010634055764961E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82795;3.4285053516214248E-6;2.685235389078555E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.828;7.4832105383393355E-6;1.613206909636261E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82804999999999;4.65812490801909E-6;-4.133941724094453E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82809999999999;-3.4285053516214248E-6;2.539559816779058E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82815;-7.483210083591985E-6;1.205234507030764E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8282;-4.65812490801909E-6;-4.465413499035731E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82825;3.4285053516214248E-6;2.8987714464044634E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8283;7.4832105383393355E-6;2.0485941773246835E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82835;4.65812490801909E-6;-3.793755132090737E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8284;-3.4285053516214248E-6;2.665588019409859E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82844999999999;-7.483210083591985E-6;1.1598953405817652E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82849999999999;-4.65812490801909E-6;-4.579877601294802E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82854999999999;3.4285053516214248E-6;2.8045019648606506E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8286;7.4832105383393355E-6;1.6868700446898144E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82865;4.65812490801909E-6;-4.106015657687201E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8287;-3.4285053516214248E-6;2.5299098753428506E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82875;-7.483210083591985E-6;1.5013344571452453E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8288;-4.65812490801909E-6;-4.1698713709389934E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82885;3.4285053516214248E-6;2.559888336462618E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82889999999999;7.4832105383393355E-6;1.2432313208424195E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82894999999999;4.65812490801909E-6;-4.597775610758192E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.829;-3.4285053516214248E-6;2.2613767141407143E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82905;-7.483210083591985E-6;1.482828616838905E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8291;-4.65812490801909E-6;-4.207669098126726E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82915;3.4285053516214248E-6;3.0231047699891267E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8292;7.4832105383393355E-6;1.7272863911746428E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82925;4.65812490801909E-6;-4.170540865780503E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82929999999999;-3.4285053516214248E-6;2.448344532755137E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82934999999999;-7.483210083591985E-6;1.4561954615223416E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.82939999999999;-4.65812490801909E-6;-4.168474918540832E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82945;3.4285053516214248E-6;2.590699193800311E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8295;7.4832105383393355E-6;1.279554804126115E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82955;4.65812490801909E-6;-4.408749569844578E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8296;-3.4285053516214248E-6;2.436235078690646E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82965;-7.483210083591985E-6;1.570533254228318E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8297;-4.65812490801909E-6;-4.039691216088659E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.82974999999999;3.4285053516214248E-6;2.669111134369351E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82979999999999;7.4832105383393355E-6;1.621139881407066E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.82985;4.65812490801909E-6;-4.1078485014597876E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8299;-3.4285053516214248E-6;2.5719481882777173E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.82995;-7.483210083591985E-6;1.5552622666288596E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.83;-4.65812490801909E-6;-4.1263726376777887E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83005;3.4285053516214248E-6;2.5862854067561225E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8301;7.4832105383393355E-6;1.57921364787178E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.83015;4.65812490801909E-6;-4.109289406147021E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83019999999999;-3.4285053516214248E-6;2.5914258803064194E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.83024999999999;-7.483210083591985E-6;1.2537919921035146E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8303;-4.65812490801909E-6;-4.594015597624013E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83035;3.4285053516214248E-6;2.2680717980810838E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8304;7.4832105383393355E-6;1.495935265851539E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.83045;4.65812490801909E-6;-4.0256768188071113E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8305;-3.4285053516214248E-6;2.726876341917206E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.83055;-7.483210083591985E-6;1.6785449983083844E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.83059999999999;-4.65812490801909E-6;-4.0735982837804274E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83064999999999;3.4285053516214248E-6;2.5821296598289856E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8307;7.4832105383393355E-6;1.5523019881221595E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.83075;4.65812490801909E-6;-4.130488540175087E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.8308;-3.4285053516214248E-6;3.070698805906352E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.83085;-7.483210083591985E-6;2.0633177783523082E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8309;-4.65812490801909E-6;-3.858525640925564E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83095;3.4285053516214248E-6;2.599216415016814E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.831;7.4832105383393355E-6;1.4516125389392454E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.83104999999999;4.65812490801909E-6;-4.251092479336943E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83109999999999;-3.4285053516214248E-6;2.507505379549524E-13;0.0;0.017697010189294815;-6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.83115;-7.483210083591985E-6;1.237658792726387E-13;0.0;0.017697010189294815;-1.3285850641864272E-8;;;;;;;;;;;;;;;;
83.8312;-4.65812490801909E-6;-4.4092071031613667E-13;0.0;0.017697010189294815;-8.270133911025823E-9;;;;;;;;;;;;;;;;
83.83125;3.4285053516214248E-6;2.944983395602313E-13;0.0;0.017697010189294815;6.0870415374836284E-9;;;;;;;;;;;;;;;;
83.8313;7.4832105383393355E-6;2.0733915073126857E-13;0.0;0.017697010189294815;1.3285851530042692E-8;;;;;;;;;;;;;;;;
83.83135;4.65812490801909E-6;-3.7861632774284504E-13;0.0;0.017697010189294815;8.270133911025823E-9;;;;;;;;;;;;;;;;
