Log-File 2024-02-14_13-34-33 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) uc; CH4=(0) ZEROVALUE; CH5=(0) ZEROVALUE; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
15.4188;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.418849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.418899999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.418949999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.418999999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419049999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.41915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4192;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.41925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4193;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.41935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4194;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.41945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4195;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.41955;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.419849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4199;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.41995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4201;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4202;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42025;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4203;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.420399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.420449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.420499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.420549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.420599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.420649999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4207;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4208;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4209;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42105;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4211;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421149999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421199999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421249999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421299999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421349999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421399999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42145;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4216;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42165;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4217;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4218;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42185;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421899999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421949999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.421999999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422049999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422099999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422149999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4222;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4223;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42235;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4224;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42255;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4226;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.422899999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42295;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4231;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42315;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4232;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4233;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42335;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.423649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4237;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42375;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4238;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42385;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4239;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42395;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42405;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4241;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42415;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424199999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424249999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424299999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424349999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424449999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4246;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42465;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4247;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42475;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4248;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42485;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4249;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424949999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.424999999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425049999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425099999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425149999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425199999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42525;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4253;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42535;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4254;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42545;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4255;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42555;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4256;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42565;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425899999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.425949999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4261;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42615;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4262;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4263;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42635;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4264;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.426699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42675;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4268;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42685;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4269;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42695;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42705;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4271;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42715;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4272;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427249999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427299999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427349999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42755;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4276;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42765;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4277;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42775;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4278;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42785;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4279;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42795;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.427999999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428049999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428099999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428149999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428199999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4283;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4284;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42845;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42855;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4286;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42865;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4287;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428899999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428949999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.428999999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4291;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4292;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4293;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4294;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.429499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.429549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.429599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.429649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.429699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.429749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4298;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4299;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.42995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4301;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4302;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43025;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.430299999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.430349999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.430399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.430449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.430499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.430549999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4306;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4307;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4308;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4309;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431049999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431099999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431149999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431199999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431249999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431299999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4314;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43145;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4315;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4316;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43165;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4317;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431899999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431949999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.431999999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432049999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4321;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4322;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4323;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43235;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4324;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.432799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4329;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43295;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4331;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43315;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4332;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4333;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433349999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.433599999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43365;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4337;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43375;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4338;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43385;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4339;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43395;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43405;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434099999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434149999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434199999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434249999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434299999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434349999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4344;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43445;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4345;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4346;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43465;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4347;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43475;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4348;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434899999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434949999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.434999999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435049999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43515;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4352;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43525;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4353;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43535;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4354;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43545;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4355;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43555;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435649999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435699999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435749999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435799999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.435849999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4359;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43595;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4361;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43615;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4362;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4363;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43635;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436399999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436449999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436499999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436549999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436599999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.436649999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4367;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43675;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4368;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43685;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4369;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43695;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.43705;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.4371;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437149999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437199999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437249999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437299999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437349999999999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
15.437399999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
